frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
1053,16.4282,0.0000,15.6528,3.6538,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868352000,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0301,0.0299,0.0037,0.0022,3.6538,0.0076,0.0000,0.2654,0.0002,0.1287,0.0866,0.0007,0.0004,0.0006
1054,16.4416,0.0000,13.3421,3.8503,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868352000,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0435,0.0344,0.0055,0.0031,3.8503,0.0086,0.0000,0.3464,0.0002,0.1772,0.1090,0.0006,0.0003,0.0005
1055,16.4567,0.0000,14.6668,4.2060,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868352000,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0006,0.0020,0.0446,0.0486,0.0063,0.0062,4.2060,0.0152,0.0000,0.4899,0.0007,0.2178,0.1886,0.0012,0.0004,0.0020
1056,16.4721,0.0000,15.7883,3.9095,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868352000,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0012,0.0017,0.0370,0.0261,0.0023,0.0052,3.9095,0.0084,0.0000,0.4410,0.0006,0.2016,0.1538,0.0012,0.0006,0.0008
1057,16.4860,0.0000,14.4553,3.4423,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868352000,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0006,0.0277,0.0457,0.0061,0.0024,3.4423,0.0077,0.0000,0.2781,0.0002,0.1341,0.0916,0.0005,0.0004,0.0007
1058,16.5017,0.0000,15.2682,3.7212,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868352000,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0007,0.0321,0.0285,0.0035,0.0042,3.7212,0.0089,0.0000,0.3448,0.0002,0.1742,0.1161,0.0006,0.0004,0.0005
1059,16.5154,0.0000,13.7060,3.7547,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868352000,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0005,0.0024,0.0807,0.0444,0.0072,0.0078,3.7547,0.0094,0.0000,0.3954,0.0003,0.1763,0.1456,0.0008,0.0003,0.0006
1060,16.5305,0.0000,14.8025,4.1184,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868356096,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0016,0.0348,0.0506,0.0071,0.0061,4.1184,0.0091,0.0000,0.3625,0.0002,0.1880,0.1007,0.0008,0.0004,0.0006
1061,16.5458,0.0000,14.9072,4.3330,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868356096,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0006,0.0450,0.0452,0.0035,0.0026,4.3330,0.0195,0.0000,0.4404,0.0006,0.2550,0.1134,0.0018,0.0007,0.0010
1062,16.5603,0.0000,15.2569,3.7467,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868356096,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0006,0.0015,0.0388,0.0523,0.0049,0.0051,3.7467,0.0085,0.0000,0.4439,0.0005,0.1979,0.1509,0.0021,0.0003,0.0011
1063,16.5751,0.0000,15.0241,3.4600,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868356096,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0007,0.0405,0.0193,0.0021,0.0034,3.4600,0.0081,0.0000,0.3579,0.0002,0.1830,0.1101,0.0007,0.0004,0.0005
1064,16.5903,0.0000,14.9289,3.6455,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868356096,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0012,0.0398,0.0206,0.0018,0.0059,3.6455,0.0093,0.0000,0.3643,0.0001,0.1814,0.1181,0.0006,0.0003,0.0005
1065,16.6037,0.0000,13.2227,4.0082,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868356096,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0372,0.0402,0.0043,0.0050,4.0082,0.0114,0.0000,0.4193,0.0005,0.1942,0.1509,0.0018,0.0002,0.0007
1066,16.6207,0.0000,16.6202,4.2413,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868356096,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0009,0.0022,0.0394,0.0516,0.0073,0.0047,4.2413,0.0091,0.0000,0.4236,0.0008,0.2140,0.1152,0.0007,0.0003,0.0011
1067,16.6349,0.0000,14.8288,3.8114,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868356096,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0013,0.0373,0.0293,0.0034,0.0028,3.8114,0.0096,0.0000,0.3414,0.0002,0.1757,0.1083,0.0005,0.0003,0.0002
1068,16.6495,0.0000,14.2069,4.0474,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868356096,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0024,0.0352,0.0570,0.0099,0.0056,4.0474,0.0089,0.0000,0.3736,0.0002,0.1964,0.1122,0.0006,0.0004,0.0016
1069,16.6643,0.0000,14.6000,4.2352,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868360192,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0017,0.0376,0.0476,0.0055,0.0053,4.2352,0.0171,0.0000,0.4381,0.0007,0.1950,0.1592,0.0019,0.0006,0.0015
1070,16.6799,0.0000,15.9081,3.9278,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868360192,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0009,0.0360,0.0281,0.0049,0.0028,3.9278,0.0092,0.0000,0.3495,0.0003,0.1777,0.1133,0.0006,0.0005,0.0007
1071,16.6938,0.0000,13.8082,4.0383,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868360192,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0029,0.0355,0.0581,0.0081,0.0075,4.0383,0.0090,0.0000,0.4125,0.0013,0.1902,0.1365,0.0014,0.0006,0.0015
1072,16.7086,0.0000,15.1938,3.6036,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868360192,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0006,0.0301,0.0313,0.0032,0.0021,3.6036,0.0081,0.0000,0.2636,0.0002,0.1289,0.0850,0.0008,0.0002,0.0006
1073,16.7229,0.0000,14.2343,3.7596,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868360192,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0325,0.0373,0.0057,0.0024,3.7596,0.0090,0.0000,0.3365,0.0003,0.1736,0.1093,0.0006,0.0003,0.0007
1074,16.7375,0.0000,13.9519,4.4412,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868360192,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0021,0.0464,0.0456,0.0064,0.0060,4.4412,0.0167,0.0000,0.4186,0.0006,0.2142,0.1239,0.0011,0.0009,0.0010
1075,16.7555,0.0000,17.9063,4.0954,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868360192,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0008,0.0440,0.0361,0.0037,0.0032,4.0954,0.0175,0.0000,0.3586,0.0002,0.1825,0.1165,0.0006,0.0004,0.0006
1076,16.7691,0.0000,14.4826,3.6231,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868360192,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0420,0.0301,0.0031,0.0025,3.6231,0.0105,0.0000,0.2727,0.0002,0.1319,0.0870,0.0006,0.0004,0.0005
1077,16.7840,0.0000,13.8965,4.4328,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868360192,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0018,0.0367,0.0457,0.0070,0.0058,4.4328,0.0151,0.0000,0.4293,0.0002,0.2083,0.1444,0.0016,0.0008,0.0005
1078,16.7993,0.0000,15.4471,4.4526,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868360192,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0013,0.0431,0.0577,0.0049,0.0035,4.4526,0.0159,0.0000,0.4165,0.0007,0.2138,0.1321,0.0012,0.0009,0.0006
1079,16.8164,0.0000,17.1367,4.3561,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868364288,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0015,0.0555,0.0519,0.0068,0.0064,4.3561,0.0203,0.0000,0.4191,0.0011,0.1992,0.1399,0.0010,0.0006,0.0013
1080,16.8322,0.0000,16.3569,3.8809,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868364288,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0011,0.0321,0.0316,0.0032,0.0026,3.8809,0.0088,0.0000,0.3566,0.0003,0.1802,0.1210,0.0009,0.0004,0.0005
1081,16.8502,0.0000,13.7947,8.2789,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868364288,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0013,0.0235,0.0425,0.0074,0.0062,8.2789,0.0112,0.0000,4.1348,0.0003,0.1239,0.0835,0.5221,0.0003,3.3508
1082,16.8609,0.0000,14.2402,4.5288,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868364288,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0008,0.0014,0.0380,0.0455,0.0072,0.0052,4.5288,0.0148,0.0000,0.4393,0.0003,0.2015,0.1627,0.0011,0.0004,0.0009
1083,16.8768,0.0000,16.5739,3.9165,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868364288,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0370,0.0332,0.0033,0.0021,3.9165,0.0086,0.0000,0.3656,0.0004,0.1829,0.1230,0.0012,0.0005,0.0008
1084,16.8908,0.0000,13.9989,3.9692,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868364288,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0368,0.0463,0.0075,0.0030,3.9692,0.0082,0.0000,0.3527,0.0002,0.1808,0.1115,0.0006,0.0005,0.0007
1085,16.9067,0.0000,15.9959,3.7365,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868364288,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0007,0.0426,0.0389,0.0032,0.0023,3.7365,0.0106,0.0000,0.3561,0.0004,0.1802,0.1142,0.0008,0.0004,0.0007
1086,16.9208,0.0000,13.6692,4.1891,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868364288,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0304,0.0300,0.0038,0.0028,4.1891,0.0083,0.0000,0.5330,0.0002,0.2536,0.2177,0.0007,0.0003,0.0009
1087,16.9362,0.0000,15.4970,3.8053,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868364288,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0012,0.0366,0.0308,0.0039,0.0037,3.8053,0.0095,0.0000,0.3391,0.0002,0.1724,0.1113,0.0006,0.0003,0.0006
1088,16.9495,0.0000,13.5531,3.8484,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868368384,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0369,0.0307,0.0034,0.0039,3.8484,0.0101,0.0000,0.3545,0.0002,0.1880,0.1095,0.0007,0.0003,0.0003
1089,16.9657,0.0000,15.6704,4.3239,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868368384,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0011,0.0548,0.0308,0.0075,0.0026,4.3239,0.0116,0.0000,0.4989,0.0003,0.2542,0.1463,0.0011,0.0006,0.0006
1090,16.9809,0.0000,15.8628,3.5232,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868368384,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0310,0.0337,0.0039,0.0022,3.5232,0.0074,0.0000,0.2536,0.0002,0.1286,0.0850,0.0006,0.0003,0.0003
1091,16.9960,0.0000,14.9667,3.8431,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868368384,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0004,0.0314,0.0283,0.0031,0.0021,3.8431,0.0081,0.0000,0.3528,0.0002,0.1880,0.1113,0.0008,0.0002,0.0003
1092,17.0118,0.0000,15.3818,4.0883,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868368384,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0009,0.0355,0.0311,0.0034,0.0033,4.0883,0.0100,0.0000,0.3405,0.0002,0.1744,0.1110,0.0006,0.0005,0.0005
1093,17.0268,0.0000,15.4583,3.6950,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868368384,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0327,0.0352,0.0054,0.0029,3.6950,0.0096,0.0000,0.3465,0.0002,0.1790,0.1124,0.0006,0.0003,0.0005
1094,17.0401,0.0000,13.5940,3.7131,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868368384,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0017,0.0330,0.0466,0.0064,0.0052,3.7131,0.0087,0.0000,0.3782,0.0004,0.1977,0.1161,0.0006,0.0005,0.0014
1095,17.0546,0.0000,13.9201,4.0768,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868368384,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0006,0.0341,0.0327,0.0053,0.0035,4.0768,0.0161,0.0000,0.3611,0.0003,0.1569,0.1399,0.0015,0.0005,0.0009
1096,17.0690,0.0000,14.7129,3.9407,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868368384,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0013,0.0013,0.0447,0.0292,0.0032,0.0060,3.9407,0.0165,0.0000,0.4604,0.0005,0.2163,0.1503,0.0019,0.0006,0.0008
1097,17.0843,0.0000,15.3241,3.8592,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868372480,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0008,0.0336,0.0244,0.0031,0.0033,3.8592,0.0123,0.0000,0.3220,0.0003,0.1430,0.1229,0.0015,0.0004,0.0004
1098,17.0981,0.0000,14.7607,2.8299,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868372480,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0007,0.0292,0.0213,0.0030,0.0024,2.8299,0.0116,0.0000,0.3109,0.0004,0.1307,0.1242,0.0017,0.0005,0.0003
1099,17.1149,0.0000,15.7950,3.6853,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868372480,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0007,0.0268,0.0279,0.0033,0.0034,3.6853,0.0061,0.0000,0.3173,0.0002,0.1797,0.0817,0.0006,0.0002,0.0004
1100,17.1285,0.0000,14.1391,3.2160,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868372480,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0001,0.0008,0.0325,0.0244,0.0036,0.0032,3.2160,0.0075,0.0000,0.3311,0.0004,0.1770,0.1004,0.0007,0.0003,0.0004
1101,17.1441,0.0000,14.7814,4.0781,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868372480,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0009,0.0568,0.0338,0.0080,0.0061,4.0781,0.0168,0.0000,0.4358,0.0006,0.1854,0.1539,0.0022,0.0011,0.0009
1102,17.1593,0.0000,15.4613,3.8052,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868372480,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0011,0.0376,0.0308,0.0035,0.0019,3.8052,0.0087,0.0000,0.3589,0.0003,0.1857,0.1116,0.0007,0.0004,0.0007
1103,17.1742,0.0000,14.8742,3.8193,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868372480,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0304,0.0331,0.0037,0.0038,3.8193,0.0089,0.0000,0.3826,0.0002,0.1799,0.1468,0.0007,0.0003,0.0006
1104,17.1888,0.0000,14.7066,3.6571,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868372480,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0007,0.0329,0.0327,0.0037,0.0023,3.6571,0.0084,0.0000,0.3478,0.0002,0.1801,0.1091,0.0006,0.0003,0.0008
1105,17.2038,0.0000,14.0940,4.5147,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868372480,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0009,0.0373,0.0453,0.0060,0.0033,4.5147,0.0138,0.0000,0.4164,0.0006,0.1895,0.1633,0.0017,0.0003,0.0008
1106,17.2208,0.0000,17.4381,4.0692,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868372480,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0004,0.0009,0.0339,0.0376,0.0036,0.0019,4.0692,0.0073,0.0000,0.4804,0.0003,0.2592,0.1501,0.0008,0.0007,0.0006
1107,17.2350,0.0000,14.3733,3.7178,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868376576,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0003,0.0008,0.0378,0.0259,0.0029,0.0035,3.7178,0.0102,0.0000,0.3415,0.0001,0.1794,0.1091,0.0009,0.0002,0.0005
1108,17.2490,0.0000,14.1909,3.8002,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868376576,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0009,0.0299,0.0315,0.0032,0.0027,3.8002,0.0069,0.0000,0.2636,0.0002,0.1296,0.0848,0.0006,0.0003,0.0005
1109,17.2644,0.0000,14.7467,4.1290,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868376576,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0014,0.0383,0.0363,0.0042,0.0062,4.1290,0.0095,0.0000,0.3989,0.0003,0.1884,0.1401,0.0010,0.0003,0.0007
1110,17.2816,0.0000,18.0953,3.7330,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,0,100,5,16,16,0,0,1357,362,0,0,868376576,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,14,30,30,30,30,30,30,36,16,0,0.0002,0.0013,0.0258,0.0463,0.0062,0.0048,3.7330,0.0084,0.0000,0.3002,0.0002,0.1496,0.0874,0.0005,0.0003,0.0012
