frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
2925,33.5169,0.0500,11.3864,5.3942,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.205097,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0539,0.0599,0.0041,0.0214,0.0525,0.0456,5.3942,0.0640,0.0000,0.9059,0.0048,0.0001,0.5123,0.0096,0.0048,0.0001
2926,33.5276,0.0500,10.5950,5.6034,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.205097,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0441,0.0602,0.0033,0.0156,0.0696,0.0442,5.6034,0.0691,0.0000,0.9403,0.0042,0.0001,0.5195,0.0093,0.0051,0.0001
2927,33.5373,0.0500,9.9668,5.4773,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.205097,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0366,0.0652,0.0044,0.0131,0.0477,0.0451,5.4773,0.0659,0.0000,0.8832,0.0044,0.0001,0.5168,0.0068,0.0052,0.0002
2928,33.5463,0.0500,9.8319,4.6669,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.205097,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0027,0.0480,0.0494,0.0045,0.0152,0.0507,0.0478,4.6669,0.0721,0.0000,0.5994,0.0045,0.0001,0.2985,0.0075,0.0064,0.0001
2929,33.5577,0.0500,11.0999,4.7543,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.205097,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0411,0.0904,0.0034,0.0139,0.0659,0.0479,4.7543,0.0752,0.0000,0.9003,0.0034,0.0001,0.5086,0.0045,0.0052,0.0002
2930,33.5681,0.0500,10.2514,5.0866,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.205097,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0017,0.0429,0.0662,0.0057,0.0166,0.0625,0.0473,5.0866,0.0626,0.0000,0.9020,0.0035,0.0001,0.4963,0.0068,0.0046,0.0002
2931,33.5774,0.0500,9.3561,5.0887,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.205097,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0440,0.0623,0.0045,0.0188,0.0365,0.0467,5.0887,0.0661,0.0000,0.9288,0.0047,0.0001,0.5180,0.0073,0.0049,0.0002
2932,33.5890,0.0500,11.1145,5.3937,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.205097,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0637,0.0526,0.0045,0.0213,0.0703,0.0400,5.3937,0.0688,0.0000,0.6717,0.0058,0.0000,0.2988,0.0094,0.0067,0.0001
2933,33.5997,0.0500,10.4336,5.6086,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.205097,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0504,0.0751,0.0040,0.0198,0.0647,0.0465,5.6086,0.0743,0.0000,0.8945,0.0033,0.0001,0.5078,0.0069,0.0036,0.0002
2934,33.6083,0.0500,9.7426,4.6663,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.205097,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0458,0.0642,0.0030,0.0159,0.0523,0.0466,4.6663,0.0605,0.0000,0.8839,0.0034,0.0001,0.5018,0.0096,0.0046,0.0001
2935,33.6182,0.0500,9.6087,5.0089,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.205097,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0497,0.0650,0.0045,0.0181,0.0672,0.0515,5.0089,0.0723,0.0000,0.9079,0.0030,0.0001,0.5030,0.0086,0.0044,0.0002
2936,33.6282,0.0500,9.9805,4.9537,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.205097,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0025,0.0461,0.0609,0.0038,0.0207,0.0611,0.0437,4.9537,0.0591,0.0000,0.9276,0.0039,0.0001,0.5247,0.0094,0.0051,0.0002
2937,33.6378,0.0500,9.9217,4.7686,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.205097,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0031,0.0329,0.0420,0.0032,0.0167,0.0641,0.0358,4.7686,0.0459,0.0000,0.5812,0.0035,0.0001,0.3096,0.0057,0.0049,0.0001
2938,33.6482,0.0500,10.0302,4.9278,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.205097,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0250,0.0421,0.0023,0.0128,0.0497,0.0311,4.9278,0.0449,0.0000,0.5438,0.0035,0.0001,0.3021,0.0053,0.0039,0.0001
2939,33.6591,0.0500,11.0026,4.8574,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.205097,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0330,0.0446,0.0038,0.0177,0.0587,0.0331,4.8574,0.0468,0.0000,0.5613,0.0050,0.0001,0.3021,0.0048,0.0039,0.0001
2940,33.6731,0.0500,12.0350,6.0418,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.205097,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0022,0.0566,0.0776,0.0028,0.0197,0.0772,0.0407,6.0418,0.0734,0.0000,0.7154,0.0055,0.0001,0.3403,0.0288,0.0061,0.0002
2941,33.6842,0.0500,11.5122,6.1964,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.205097,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0457,0.0810,0.0051,0.0159,0.0637,0.0467,6.1964,0.0731,0.0000,0.9244,0.0049,0.0001,0.5251,0.0070,0.0055,0.0002
2942,33.6987,0.0500,12.4625,8.2395,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.205097,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0019,0.0958,0.1547,0.0050,0.0220,0.0702,0.0628,8.2395,0.1564,0.0000,1.3247,0.0091,0.0001,0.6294,0.0267,0.0091,0.0010
2943,33.7077,0.0500,11.6102,5.5356,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.205097,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0447,0.0461,0.0059,0.0107,0.0656,0.0393,5.5356,0.0555,0.0000,0.6358,0.0053,0.0001,0.3266,0.0094,0.0052,0.0001
2944,33.7162,0.0500,9.6215,4.7723,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.205097,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0406,0.0652,0.0045,0.0186,0.0568,0.0442,4.7723,0.0605,0.0000,0.8841,0.0040,0.0001,0.5004,0.0069,0.0044,0.0002
2945,33.7277,0.0500,10.6245,5.2838,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.205097,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0419,0.0755,0.0043,0.0175,0.0566,0.0457,5.2838,0.0764,0.0000,0.9208,0.0039,0.0001,0.5071,0.0096,0.0046,0.0002
2946,33.7400,0.0500,10.9370,6.7158,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.205097,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0021,0.0474,0.0619,0.0040,0.0164,0.0691,0.0444,6.7158,0.0664,0.0000,0.9305,0.0031,0.0001,0.5179,0.0083,0.0062,0.0002
2947,33.7496,0.0500,10.9430,5.4897,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.205097,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0022,0.0520,0.0921,0.0048,0.0198,0.0805,0.0351,5.4897,0.0815,0.0000,0.6812,0.0050,0.0000,0.3528,0.0083,0.0047,0.0001
2948,33.7614,0.0500,11.2403,6.0466,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.205097,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0495,0.0740,0.0036,0.0189,0.0694,0.0490,6.0466,0.0739,0.0000,0.9197,0.0040,0.0001,0.5334,0.0087,0.0047,0.0002
2949,33.7725,0.0500,10.9097,6.2800,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.205097,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0496,0.0674,0.0041,0.0193,0.0774,0.0452,6.2800,0.0715,0.0000,0.9008,0.0039,0.0001,0.5197,0.0087,0.0047,0.0002
2950,33.7843,0.0500,11.2405,6.5370,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.205097,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0472,0.0678,0.0045,0.0201,0.0645,0.0473,6.5370,0.0624,0.0000,0.9542,0.0045,0.0001,0.5432,0.0104,0.0032,0.0002
2951,33.7953,0.0500,12.0048,5.5986,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.510500,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0446,0.0492,0.0027,0.0172,0.2379,0.0290,5.5986,0.0775,0.0000,0.7681,0.0052,0.0001,0.3267,0.0089,0.0066,0.0001
2952,33.8049,0.0500,10.2306,5.3390,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.510500,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0009,0.0253,0.0603,0.0070,0.0365,0.0564,0.0304,5.3390,0.0659,0.0000,0.5181,0.0058,0.0000,0.2791,0.0071,0.0058,0.0001
2953,33.8174,0.0500,11.4312,5.9565,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.510500,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0406,0.0667,0.0046,0.0220,0.0785,0.0460,5.9565,0.0745,0.0000,0.9870,0.0054,0.0001,0.5923,0.0086,0.0060,0.0002
2954,33.8284,0.0500,11.0915,6.1027,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.510500,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0020,0.0481,0.0552,0.0033,0.0113,0.0687,0.0430,6.1027,0.0774,0.0000,0.5765,0.0025,0.0001,0.3079,0.0107,0.0019,0.0001
2955,33.8398,0.0500,11.8937,5.5997,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.510500,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0469,0.0845,0.0041,0.0181,0.0585,0.0465,5.5997,0.0747,0.0000,0.9599,0.0054,0.0001,0.5134,0.0091,0.0064,0.0002
2956,33.8494,0.0500,9.8571,5.4522,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.510500,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0461,0.0752,0.0043,0.0184,0.0564,0.0464,5.4522,0.0724,0.0000,0.8940,0.0041,0.0001,0.5236,0.0066,0.0042,0.0002
2957,33.8590,0.0500,9.9718,5.2116,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.510500,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0009,0.0410,0.0616,0.0029,0.0221,0.0719,0.0452,5.2116,0.0623,0.0000,0.8961,0.0034,0.0001,0.5115,0.0053,0.0043,0.0002
2958,33.8680,0.0500,9.5573,4.5683,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.510500,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0415,0.0403,0.0036,0.0169,0.0678,0.0322,4.5683,0.0507,0.0000,0.5408,0.0036,0.0000,0.2685,0.0060,0.0041,0.0001
2959,33.8787,0.0500,9.6780,5.6093,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.510500,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0041,0.0486,0.0688,0.0030,0.0130,0.0483,0.0521,5.6093,0.0696,0.0000,0.8943,0.0040,0.0001,0.5021,0.0066,0.0046,0.0002
2960,33.8886,0.0500,10.3242,5.1743,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.510500,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0509,0.0738,0.0042,0.0238,0.0700,0.0494,5.1743,0.0745,0.0000,0.9459,0.0038,0.0001,0.5399,0.0092,0.0060,0.0002
2961,33.8985,0.0500,10.1616,4.9096,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.510500,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0010,0.0339,0.0511,0.0152,0.0198,0.0692,0.0315,4.9096,0.0645,0.0000,0.5493,0.0031,0.0001,0.2897,0.0063,0.0040,0.0001
2962,33.9075,0.0500,9.4007,4.4707,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.510500,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0292,0.0435,0.0026,0.0140,0.0546,0.0333,4.4707,0.0445,0.0000,0.5663,0.0026,0.0001,0.3286,0.0059,0.0045,0.0001
2963,33.9168,0.0500,9.6478,4.2729,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.510500,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0008,0.0266,0.0351,0.0040,0.0200,0.0804,0.0645,4.2729,0.0313,0.0000,0.4889,0.0025,0.0001,0.2732,0.0053,0.0029,0.0001
2964,33.9279,0.0500,10.9488,4.2744,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.510500,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0007,0.0182,0.0413,0.0034,0.0128,0.0421,0.0272,4.2744,0.0356,0.0000,0.4925,0.0020,0.0001,0.2851,0.0044,0.0034,0.0001
2965,33.9375,0.0500,9.1015,4.7842,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.510500,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0447,0.0736,0.0037,0.0210,0.0692,0.0511,4.7842,0.0625,0.0000,0.8854,0.0031,0.0001,0.5158,0.0071,0.0038,0.0002
2966,33.9465,0.0500,9.5164,4.2221,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.510500,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0423,0.0552,0.0032,0.0123,0.0452,0.0422,4.2221,0.0528,0.0000,0.7329,0.0119,0.0001,0.3289,0.0159,0.0047,0.0002
2967,33.9571,0.0500,9.7028,4.6934,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.510500,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0036,0.0515,0.0515,0.0032,0.0145,0.0513,0.0424,4.6934,0.0629,0.0000,0.5552,0.0026,0.0001,0.3067,0.0071,0.0026,0.0001
2968,33.9665,0.0500,9.9976,4.7406,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.510500,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0055,0.0404,0.0522,0.0037,0.0149,0.0579,0.0432,4.7406,0.0610,0.0000,0.7118,0.0065,0.0001,0.3899,0.0097,0.0056,0.0001
2969,33.9769,0.0500,10.2851,4.7992,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.510500,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0421,0.0750,0.0038,0.0168,0.0615,0.0457,4.7992,0.0723,0.0000,0.9900,0.0031,0.0001,0.6027,0.0153,0.0039,0.0002
2970,33.9893,0.0500,10.4374,6.5836,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.510500,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0592,0.0843,0.0042,0.0248,0.0707,0.0489,6.5836,0.0864,0.0000,1.0124,0.0045,0.0001,0.5471,0.0101,0.0038,0.0002
2971,34.0004,0.0500,11.8238,5.7622,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.510500,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0464,0.0669,0.0052,0.0161,0.0647,0.0465,5.7622,0.0701,0.0000,0.9261,0.0044,0.0001,0.5321,0.0079,0.0047,0.0002
2972,34.0102,0.0500,10.8008,5.0033,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.510500,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0384,0.0612,0.0049,0.0175,0.0556,0.0438,5.0033,0.1224,0.0000,0.8687,0.0029,0.0001,0.4935,0.0067,0.0035,0.0002
2973,34.0201,0.0500,10.0341,4.8714,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.510500,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0369,0.0583,0.0042,0.0145,0.0480,0.0416,4.8714,0.0681,0.0000,0.9423,0.0032,0.0001,0.5040,0.0064,0.0053,0.0001
2974,34.0313,0.0500,10.4308,5.3277,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.510500,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0776,0.0706,0.0043,0.0192,0.0879,0.0460,5.3277,0.0669,0.0000,0.9808,0.0052,0.0001,0.5332,0.0116,0.0056,0.0001
2975,34.0438,0.0500,12.2130,5.6828,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.510500,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0017,0.0596,0.0615,0.0043,0.0174,0.0683,0.0449,5.6828,0.0560,0.0000,0.9137,0.0047,0.0001,0.5137,0.0089,0.0052,0.0002
2976,34.0528,0.0500,9.4899,5.3064,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.510500,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0464,0.0632,0.0045,0.0186,0.0503,0.0492,5.3064,0.0648,0.0000,0.8861,0.0030,0.0001,0.5100,0.0066,0.0041,0.0001
2977,34.0631,0.0500,10.4882,5.1759,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.510500,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0633,0.0647,0.0048,0.0196,0.0847,0.0498,5.1759,0.0979,0.0000,0.6561,0.0038,0.0001,0.3059,0.0079,0.0054,0.0001
2978,34.0751,0.0500,10.7004,6.4044,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.510500,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0556,0.0792,0.0059,0.0178,0.0599,0.0512,6.4044,0.0624,0.0000,1.0241,0.0044,0.0002,0.5684,0.0102,0.0069,0.0002
2979,34.0866,0.0500,11.0625,6.8311,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.510500,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0021,0.0556,0.0679,0.0027,0.0176,0.0745,0.0495,6.8311,0.0717,0.0000,0.9600,0.0057,0.0001,0.5160,0.0099,0.0070,0.0002
2980,34.0949,0.0500,9.8568,5.1936,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.815474,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0011,0.0410,0.0521,0.0042,0.0181,0.2206,0.0367,5.1936,0.0691,0.0000,0.5939,0.0032,0.0001,0.3166,0.0077,0.0043,0.0001
2981,34.1042,0.0500,9.8333,4.8385,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,322560,0,368,0,0,922742784,0.000000,0.000370,33.815474,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0407,0.0980,0.0033,0.0150,0.0582,0.0515,4.8385,0.1042,0.0000,0.8833,0.0041,0.0001,0.4882,0.0070,0.0061,0.0002
