frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
2446,30.6258,0.0583,12.4807,6.5805,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.293825,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0592,0.0597,0.0046,0.0210,0.0879,0.0450,6.5805,0.0493,0.0000,0.8493,0.0031,0.0001,0.4953,0.0086,0.0031,0.0001
2447,30.6386,0.0583,12.1421,7.1700,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.293825,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0026,0.0671,0.0825,0.0050,0.0201,0.0608,0.0781,7.1700,0.1086,0.0000,1.2419,0.0038,0.0001,0.7062,0.0087,0.0053,0.0002
2448,30.6542,0.0583,13.0419,9.4470,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.293825,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0021,0.0786,0.0873,0.0077,0.0413,0.1270,0.0643,9.4470,0.0789,0.0000,1.2576,0.0055,0.0001,0.6937,0.0695,0.0069,0.0002
2449,30.6673,0.0583,14.9215,7.7771,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.293825,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0020,0.0610,0.0678,0.0047,0.0190,0.0851,0.0616,7.7771,0.0520,0.0000,1.1689,0.0027,0.0001,0.6570,0.0103,0.0083,0.0002
2450,30.6790,0.0583,13.2490,6.1403,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.293825,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0017,0.0646,0.0736,0.0053,0.0251,0.1019,0.0540,6.1403,0.0672,0.0000,1.1480,0.0045,0.0001,0.6807,0.0081,0.0066,0.0002
2451,30.6923,0.0583,13.1534,6.3733,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.293825,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0047,0.0532,0.0608,0.0045,0.0231,0.0760,0.0452,6.3733,0.0846,0.0000,0.8976,0.0046,0.0001,0.5140,0.0117,0.0052,0.0001
2452,30.7035,0.0583,12.5659,5.3644,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.293825,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0011,0.0333,0.0534,0.0038,0.0151,0.0359,0.0392,5.3644,0.0650,0.0000,0.8087,0.0016,0.0001,0.4891,0.0072,0.0023,0.0001
2453,30.7175,0.0583,13.2263,5.7430,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.293825,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0009,0.0354,0.0570,0.0042,0.0217,0.0748,0.0408,5.7430,0.0543,0.0000,0.8236,0.0027,0.0001,0.4823,0.0060,0.0034,0.0001
2454,30.7273,0.0583,10.4538,5.5527,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.293825,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0019,0.0644,0.0708,0.0035,0.0146,0.0470,0.0693,5.5527,0.0646,0.0000,1.1174,0.0031,0.0002,0.6401,0.0073,0.0044,0.0002
2455,30.7415,0.0583,13.0942,6.3317,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.293825,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0512,0.0560,0.0040,0.0225,0.0778,0.0858,6.3317,0.0486,0.0000,1.2663,0.0035,0.0002,0.8034,0.0083,0.0059,0.0003
2456,30.7521,0.0583,11.2630,5.9597,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.293825,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0502,0.0566,0.0042,0.0194,0.0618,0.0442,5.9597,0.0607,0.0000,0.9243,0.0034,0.0001,0.5660,0.0080,0.0059,0.0002
2457,30.7638,0.0583,12.6078,5.2507,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.293825,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0467,0.0511,0.0053,0.0196,0.0712,0.0662,5.2507,0.0443,0.0000,0.8058,0.0026,0.0001,0.4713,0.0071,0.0033,0.0002
2458,30.7773,0.0583,11.4600,6.6831,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.293825,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0610,0.0834,0.0054,0.0283,0.0831,0.0660,6.6831,0.1006,0.0000,1.2775,0.0046,0.0002,0.7107,0.0108,0.0071,0.0003
2459,30.7908,0.0583,12.7405,7.7786,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.293825,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0023,0.0633,0.0870,0.0045,0.0200,0.0741,0.0628,7.7786,0.1085,0.0000,1.1950,0.0056,0.0001,0.6960,0.0079,0.0061,0.0002
2460,30.8024,0.0583,13.2987,6.0018,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.293825,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0017,0.0558,0.0820,0.0061,0.0235,0.0762,0.0666,6.0018,0.0623,0.0000,1.1443,0.0040,0.0001,0.6618,0.0088,0.0058,0.0002
2461,30.8139,0.0583,11.4092,6.0134,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.293825,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0606,0.0626,0.0054,0.0251,0.0826,0.0489,6.0134,0.0622,0.0000,0.9387,0.0038,0.0001,0.5307,0.0110,0.0066,0.0001
2462,30.8275,0.0583,13.0985,6.5426,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.293825,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0039,0.0421,0.0611,0.0052,0.0241,0.0740,0.0440,6.5426,0.0822,0.0000,0.8809,0.0034,0.0001,0.5251,0.0075,0.0057,0.0001
2463,30.8415,0.0583,13.5753,6.8240,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.293825,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0507,0.0716,0.0048,0.0190,0.0732,0.0575,6.8240,0.0778,0.0000,1.2531,0.0043,0.0002,0.7556,0.0136,0.0075,0.0002
2464,30.8523,0.0583,11.8651,5.9463,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.293825,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0448,0.0617,0.0043,0.0229,0.0857,0.0440,5.9463,0.0715,0.0000,0.8773,0.0034,0.0001,0.4926,0.0072,0.0062,0.0001
2465,30.8665,0.0583,12.7705,7.4218,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.293825,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0017,0.0629,0.0730,0.0018,0.0113,0.0248,0.0601,7.4218,0.0791,0.0000,1.1265,0.0043,0.0001,0.6357,0.0056,0.0046,0.0002
2466,30.8757,0.0583,10.1519,6.3440,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.293825,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0522,0.0874,0.0041,0.0240,0.0852,0.0675,6.3440,0.0700,0.0000,1.1287,0.0050,0.0001,0.6562,0.0092,0.0064,0.0002
2467,30.8855,0.0583,11.4811,4.8659,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.293825,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0021,0.0391,0.0464,0.0045,0.0213,0.0718,0.0471,4.8659,0.0396,0.0000,0.8100,0.0023,0.0001,0.4890,0.0054,0.0043,0.0001
2468,30.8991,0.0583,11.8815,6.1598,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.293825,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0491,0.0623,0.0046,0.0226,0.0825,0.0495,6.1598,0.0575,0.0000,1.1966,0.0033,0.0001,0.7058,0.0094,0.0042,0.0002
2469,30.9122,0.0583,12.4765,7.0795,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.293825,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0021,0.0797,0.0812,0.0069,0.0724,0.1334,0.0629,7.0795,0.0854,0.0000,1.1633,0.0051,0.0002,0.6494,0.0105,0.0072,0.0002
2470,30.9244,0.0583,13.2161,5.9859,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.293825,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0534,0.0697,0.0041,0.0213,0.0787,0.0612,5.9859,0.0707,0.0000,1.1027,0.0044,0.0001,0.6413,0.0090,0.0053,0.0002
2471,30.9366,0.0583,12.1660,5.7695,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.648871,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0528,0.0566,0.0053,0.0217,0.2181,0.0428,5.7695,0.0604,0.0000,0.9222,0.0047,0.0001,0.5247,0.0075,0.0051,0.0002
2472,30.9508,0.0583,13.1294,7.1540,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.648871,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0643,0.0769,0.0041,0.0204,0.0530,0.0719,7.1540,0.0709,0.0000,1.2080,0.0071,0.0001,0.6824,0.0102,0.0070,0.0002
2473,30.9603,0.0583,11.5402,5.1618,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.648871,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0009,0.0419,0.0544,0.0108,0.0225,0.0780,0.0424,5.1618,0.0559,0.0000,0.8274,0.0040,0.0001,0.4733,0.0057,0.0048,0.0001
2474,30.9731,0.0583,11.4666,6.4684,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.648871,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0427,0.0647,0.0054,0.0240,0.0758,0.0395,6.4684,0.0732,0.0000,0.8355,0.0039,0.0001,0.4850,0.0062,0.0039,0.0002
2475,30.9847,0.0583,12.1809,6.0025,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.648871,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0066,0.0655,0.0813,0.0033,0.0193,0.0563,0.0619,6.0025,0.1000,0.0000,1.1241,0.0052,0.0001,0.6303,0.0090,0.0048,0.0002
2476,30.9967,0.0583,11.6269,5.9804,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.648871,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0459,0.1025,0.0045,0.0269,0.0897,0.0535,5.9804,0.0939,0.0000,0.9057,0.0043,0.0001,0.5171,0.0075,0.0051,0.0001
2477,31.0085,0.0583,12.5127,5.7781,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.648871,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0512,0.0667,0.0050,0.0239,0.0595,0.0461,5.7781,0.0732,0.0000,0.8283,0.0033,0.0001,0.4605,0.0062,0.0035,0.0002
2478,31.0214,0.0583,12.6450,5.8168,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.648871,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0589,0.0705,0.0046,0.0192,0.0790,0.1048,5.8168,0.0597,0.0000,1.2196,0.0035,0.0001,0.7289,0.0084,0.0050,0.0002
2479,31.0332,0.0583,11.1501,6.5235,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.648871,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0822,0.0710,0.0051,0.0222,0.0750,0.0492,6.5235,0.0710,0.0000,0.9746,0.0033,0.0001,0.5499,0.0095,0.0045,0.0001
2480,31.0458,0.0583,11.4827,7.3846,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.648871,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0036,0.0621,0.0795,0.0089,0.0207,0.0752,0.0584,7.3846,0.0669,0.0000,1.1609,0.0045,0.0001,0.6562,0.0065,0.0044,0.0002
2481,31.0603,0.0583,14.2961,7.3091,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.648871,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0048,0.0551,0.0601,0.0026,0.0200,0.0976,0.0436,7.3091,0.0778,0.0000,1.0242,0.0038,0.0001,0.5775,0.0130,0.0061,0.0002
2482,31.0707,0.0583,12.4254,5.6329,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.648871,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0282,0.0455,0.0034,0.0119,0.0268,0.0385,5.6329,0.0434,0.0000,0.7891,0.0016,0.0001,0.4681,0.0056,0.0033,0.0001
2483,31.0825,0.0583,11.6275,5.6686,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.648871,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0013,0.0304,0.0697,0.0023,0.0148,0.0358,0.0360,5.6686,0.0587,0.0000,0.7564,0.0018,0.0001,0.4537,0.0034,0.0023,0.0002
2484,31.0996,0.0583,15.4196,7.3104,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.648871,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0546,0.0771,0.0043,0.0236,0.0755,0.0569,7.3104,0.0824,0.0000,1.1325,0.0039,0.0002,0.6549,0.0087,0.0051,0.0002
2485,31.1098,0.0583,11.5931,6.2298,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.648871,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0676,0.0735,0.0039,0.0184,0.0852,0.0606,6.2298,0.0772,0.0000,1.1746,0.0044,0.0001,0.6876,0.0104,0.0066,0.0002
2486,31.1210,0.0583,11.7415,5.4069,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.648871,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0009,0.0411,0.0568,0.0055,0.0269,0.0724,0.0414,5.4069,0.0551,0.0000,0.8327,0.0033,0.0001,0.4820,0.0066,0.0029,0.0001
2487,31.1341,0.0583,11.5308,6.9689,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.648871,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0030,0.1091,0.0942,0.0047,0.0284,0.0553,0.0629,6.9689,0.0653,0.0000,1.1953,0.0061,0.0001,0.6585,0.0097,0.0071,0.0002
2488,31.1446,0.0583,11.8907,5.9500,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.648871,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0023,0.0672,0.1049,0.0021,0.0111,0.0233,0.0777,5.9500,0.0471,0.0000,1.1578,0.0042,0.0001,0.6620,0.0042,0.0048,0.0002
2489,31.1558,0.0583,11.4980,5.7539,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.648871,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0018,0.0655,0.0787,0.0020,0.0113,0.0487,0.0659,5.7539,0.0766,0.0000,1.1755,0.0064,0.0001,0.6645,0.0089,0.0069,0.0002
2490,31.1688,0.0583,12.3587,6.2064,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.648871,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0019,0.0700,0.0885,0.0027,0.0086,0.0939,0.0683,6.2064,0.0718,0.0000,1.1948,0.0078,0.0001,0.6610,0.0111,0.0086,0.0002
2491,31.1820,0.0583,12.5046,6.9921,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.648871,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0551,0.0751,0.0045,0.0244,0.0785,0.0672,6.9921,0.0749,0.0000,1.0892,0.0038,0.0001,0.6460,0.0077,0.0049,0.0002
2492,31.1926,0.0583,11.0139,6.3434,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.648871,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0020,0.0407,0.0698,0.0041,0.0240,0.0857,0.0438,6.3434,0.1301,0.0000,0.9326,0.0040,0.0001,0.5704,0.0082,0.0048,0.0002
2493,31.2046,0.0583,12.9425,5.6676,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.648871,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0011,0.0502,0.0523,0.0036,0.0195,0.0706,0.0408,5.6676,0.0608,0.0000,0.8594,0.0034,0.0001,0.4802,0.0065,0.0045,0.0003
2494,31.2197,0.0583,13.7137,6.7594,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.648871,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0709,0.0545,0.0037,0.0203,0.0784,0.0646,6.7594,0.0533,0.0000,1.2940,0.0029,0.0001,0.8194,0.0127,0.0036,0.0001
2495,31.2302,0.0583,11.3286,6.1076,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.648871,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0016,0.0527,0.0779,0.0049,0.0542,0.0750,0.0597,6.1076,0.0719,0.0000,1.1071,0.0043,0.0002,0.6554,0.0109,0.0051,0.0002
2496,31.2421,0.0583,12.0967,6.0676,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.952831,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0017,0.0582,0.0731,0.0064,0.0264,0.2388,0.0619,6.0676,0.0730,0.0000,1.1220,0.0034,0.0001,0.6555,0.0081,0.0060,0.0002
2497,31.2565,0.0583,11.8530,8.1957,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.952831,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0014,0.0709,0.0783,0.0041,0.0186,0.0909,0.0619,8.1957,0.0740,0.0000,1.3018,0.0047,0.0001,0.7411,0.0114,0.0074,0.0002
2498,31.2664,0.0583,12.0480,6.3131,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.952831,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0015,0.0487,0.0767,0.0043,0.0239,0.0649,0.0662,6.3131,0.0747,0.0000,1.1045,0.0030,0.0001,0.6793,0.0066,0.0049,0.0002
2499,31.2765,0.0583,10.6932,5.7350,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.952831,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0012,0.0507,0.0812,0.0041,0.0248,0.0774,0.0554,5.7350,0.0756,0.0000,1.1002,0.0043,0.0001,0.6393,0.0071,0.0056,0.0002
2500,31.2875,0.0583,11.6908,5.2601,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.952831,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0011,0.0554,0.0554,0.0031,0.0123,0.0765,0.0413,5.2601,0.0714,0.0000,0.8948,0.0029,0.0001,0.4853,0.0070,0.0036,0.0001
2501,31.3183,0.0583,13.2522,22.4476,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.952831,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0034,0.0391,0.0871,0.0029,0.0189,0.0616,0.0537,22.4476,0.1041,0.0000,16.0273,0.0032,1.2664,0.5002,0.0265,0.0045,13.8722
2502,31.3251,0.0583,12.0013,5.7976,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,368,368,0,0,100,0,14,14,0,0,0,368,0,0,919834624,0.000000,0.000352,30.952831,0.00,2,5,10,18,16,24,26,14,29,32,36,34,43,43,36,0,0,0,0.0037,0.0385,0.0607,0.0178,0.0185,0.0477,0.0531,5.7976,0.0616,0.0000,0.9167,0.0038,0.0001,0.5624,0.0072,0.0060,0.0001
