frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
1648,20.5834,0.0000,12.3081,3.1770,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,852942848,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0113,0.0315,0.0009,0.0021,0.0050,3.1770,0.0154,0.0000,0.2990,0.0007,0.0005,0.1580,0.0015,0.0016,0.0007
1649,20.5935,0.0000,10.4150,3.2239,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,852942848,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0343,0.0343,0.0006,0.0031,0.0049,3.2239,0.0149,0.0000,0.3242,0.0005,0.0001,0.1203,0.0010,0.0004,0.0005
1650,20.6051,0.0000,10.6266,4.1587,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,852946944,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0188,0.0370,0.0010,0.0023,0.0047,4.1587,0.0214,0.0000,0.3988,0.0008,0.0008,0.1467,0.0020,0.0013,0.0004
1651,20.6168,0.0000,11.2297,4.4476,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,852946944,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0205,0.0643,0.0011,0.0036,0.0070,4.4476,0.0377,0.0000,0.4035,0.0008,0.0003,0.1616,0.0014,0.0009,0.0005
1652,20.6261,0.0000,10.8526,3.0483,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,852946944,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0196,0.0328,0.0016,0.0024,0.0060,3.0483,0.0156,0.0000,0.3685,0.0004,0.0003,0.1220,0.0012,0.0011,0.0008
1653,20.6373,0.0000,11.1716,2.9717,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,852946944,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0175,0.0416,0.0008,0.0023,0.0059,2.9717,0.0206,0.0000,0.3527,0.0009,0.0000,0.1307,0.0012,0.0008,0.0005
1654,20.6473,0.0000,10.0763,3.1756,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,852946944,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0193,0.0357,0.0011,0.0032,0.0033,3.1756,0.0158,0.0000,0.3623,0.0008,0.0003,0.1258,0.0013,0.0010,0.0008
1655,20.6596,0.0000,11.1461,3.8095,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,852946944,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0186,0.0349,0.0022,0.0031,0.0056,3.8095,0.0146,0.0000,0.3714,0.0006,0.0005,0.1337,0.0016,0.0018,0.0006
1656,20.6696,0.0000,11.0374,3.1492,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853086208,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0110,0.0254,0.0006,0.0026,0.0090,3.1492,0.0345,0.0000,0.2677,0.0006,0.0004,0.1125,0.0010,0.0013,0.0003
1657,20.6809,0.0000,11.2269,3.0961,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853086208,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0009,0.0176,0.0382,0.0010,0.0051,0.0064,3.0961,0.0181,0.0000,0.3952,0.0008,0.0005,0.1498,0.0011,0.0011,0.0010
1658,20.6914,0.0000,10.1745,3.5171,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853086208,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0194,0.0372,0.0017,0.0012,0.0143,3.5171,0.0179,0.0000,0.4039,0.0009,0.0005,0.1666,0.0014,0.0011,0.0012
1659,20.7026,0.0000,11.3842,3.1709,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853086208,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0153,0.0386,0.0008,0.0041,0.0050,3.1709,0.0186,0.0000,0.3692,0.0006,0.0004,0.1335,0.0015,0.0007,0.0006
1660,20.7118,0.0000,10.0205,2.6386,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853090304,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0092,0.0199,0.0004,0.0026,0.0055,2.6386,0.0124,0.0000,0.2385,0.0002,0.0002,0.1255,0.0011,0.0004,0.0002
1661,20.7226,0.0000,10.5016,2.9539,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853090304,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0169,0.0312,0.0006,0.0028,0.0041,2.9539,0.0140,0.0000,0.3554,0.0005,0.0004,0.1364,0.0014,0.0014,0.0002
1662,20.7354,0.0000,11.6142,3.6488,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853090304,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0175,0.0397,0.0006,0.0034,0.0051,3.6488,0.0174,0.0000,0.4032,0.0006,0.0004,0.1373,0.0015,0.0014,0.0007
1663,20.7461,0.0000,11.0136,3.3473,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853090304,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0180,0.0364,0.0010,0.0025,0.0060,3.3473,0.0193,0.0000,0.3793,0.0005,0.0007,0.1419,0.0012,0.0010,0.0009
1664,20.7555,0.0000,10.2600,2.9998,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853090304,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0008,0.0123,0.0223,0.0006,0.0021,0.0056,2.9998,0.0090,0.0000,0.2417,0.0003,0.0004,0.0932,0.0007,0.0009,0.0002
1665,20.7659,0.0000,10.6211,2.8085,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853090304,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0087,0.0208,0.0008,0.0012,0.0023,2.8085,0.0121,0.0000,0.2602,0.0007,0.0001,0.1203,0.0009,0.0005,0.0012
1666,20.7774,0.0000,10.6811,3.5305,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853090304,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0248,0.0321,0.0006,0.0008,0.0044,3.5305,0.0142,0.0000,0.3697,0.0004,0.0003,0.1288,0.0011,0.0012,0.0007
1667,20.7886,0.0000,11.6626,3.0119,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853090304,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0189,0.0448,0.0005,0.0010,0.0045,3.0119,0.0143,0.0000,0.3311,0.0005,0.0007,0.1190,0.0011,0.0005,0.0005
1668,20.7990,0.0000,10.3849,3.0473,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853090304,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0130,0.0244,0.0009,0.0022,0.0048,3.0473,0.0367,0.0000,0.2501,0.0003,0.0005,0.1074,0.0008,0.0008,0.0003
1669,20.8090,0.0000,10.2236,2.8312,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853094400,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0222,0.0299,0.0006,0.0028,0.0048,2.8312,0.0143,0.0000,0.3480,0.0005,0.0002,0.1014,0.0016,0.0004,0.0003
1670,20.8201,0.0000,10.5772,3.4418,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853094400,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0175,0.0597,0.0003,0.0011,0.0030,3.4418,0.0259,0.0000,0.3294,0.0004,0.0008,0.1108,0.0013,0.0003,0.0005
1671,20.8357,0.0000,10.7117,8.1906,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853094400,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0122,0.0357,0.0005,0.0024,0.0031,8.1906,0.0143,0.0000,5.1197,0.0003,0.1201,0.0988,0.0011,0.0006,4.6811
1672,20.8408,0.0000,10.6422,2.7951,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853094400,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0174,0.0332,0.0003,0.0008,0.0021,2.7951,0.0353,0.0000,0.3587,0.0006,0.0002,0.1107,0.0011,0.0005,0.0003
1673,20.8515,0.0000,10.3745,3.0233,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853094400,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0116,0.0574,0.0008,0.0022,0.0053,3.0233,0.0214,0.0000,0.2039,0.0003,0.0001,0.0877,0.0008,0.0004,0.0004
1674,20.8618,0.0000,10.5037,2.9197,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853094400,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0166,0.0347,0.0010,0.0024,0.0042,2.9197,0.0150,0.0000,0.3849,0.0004,0.0005,0.1604,0.0016,0.0008,0.0007
1675,20.8737,0.0000,11.3619,3.3627,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853094400,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0169,0.0387,0.0010,0.0027,0.0041,3.3627,0.0180,0.0000,0.3384,0.0006,0.0004,0.1175,0.0008,0.0011,0.0005
1676,20.8848,0.0000,11.1534,3.3084,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853094400,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0130,0.0382,0.0008,0.0021,0.0033,3.3084,0.0187,0.0000,0.3426,0.0004,0.0004,0.1257,0.0014,0.0011,0.0009
1677,20.8943,0.0000,10.0343,2.7645,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853094400,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0140,0.0307,0.0006,0.0017,0.0023,2.7645,0.0067,0.0000,0.3284,0.0005,0.0005,0.1250,0.0009,0.0008,0.0006
1678,20.9051,0.0000,10.3764,2.9874,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853098496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0245,0.0420,0.0003,0.0011,0.0050,2.9874,0.0170,0.0000,0.3867,0.0006,0.0003,0.1101,0.0013,0.0004,0.0007
1679,20.9162,0.0000,11.2558,3.0086,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853098496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0201,0.0346,0.0003,0.0010,0.0050,3.0086,0.0148,0.0000,0.3587,0.0004,0.0003,0.1106,0.0016,0.0012,0.0007
1680,20.9263,0.0000,10.1380,2.7505,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853098496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0109,0.0462,0.0008,0.0015,0.0026,2.7505,0.0142,0.0000,0.3292,0.0002,0.0002,0.1361,0.0015,0.0006,0.0002
1681,20.9377,0.0000,11.4567,2.9928,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853098496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0170,0.0403,0.0011,0.0026,0.0055,2.9928,0.0169,0.0000,0.3256,0.0003,0.0002,0.1307,0.0008,0.0007,0.0003
1682,20.9480,0.0000,10.1113,3.1276,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853098496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0168,0.0188,0.0005,0.0024,0.0047,3.1276,0.0129,0.0000,0.2714,0.0005,0.0002,0.1155,0.0011,0.0010,0.0004
1683,20.9593,0.0000,10.9933,3.2174,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853098496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0231,0.0367,0.0010,0.0024,0.0043,3.2174,0.0159,0.0000,0.3519,0.0007,0.0003,0.1279,0.0012,0.0012,0.0004
1684,20.9704,0.0000,11.0939,3.2484,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853098496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0101,0.0181,0.0007,0.0023,0.0059,3.2484,0.0124,0.0000,0.2288,0.0005,0.0003,0.0882,0.0008,0.0007,0.0005
1685,20.9815,0.0000,10.7695,3.5385,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853098496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0180,0.0414,0.0007,0.0026,0.0065,3.5385,0.0216,0.0000,0.3845,0.0006,0.0006,0.1331,0.0017,0.0027,0.0012
1686,20.9926,0.0000,11.3094,3.3721,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853098496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0415,0.0394,0.0007,0.0059,0.0043,3.3721,0.0174,0.0000,0.3614,0.0005,0.0004,0.1285,0.0020,0.0016,0.0005
1687,21.0034,0.0000,11.3724,2.9306,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853098496,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0078,0.0262,0.0003,0.0038,0.0036,2.9306,0.0152,0.0000,0.2341,0.0004,0.0006,0.0925,0.0011,0.0011,0.0009
1688,21.0140,0.0000,10.3680,3.1770,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853102592,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0180,0.0328,0.0010,0.0016,0.0049,3.1770,0.0129,0.0000,0.3615,0.0004,0.0002,0.1281,0.0005,0.0011,0.0006
1689,21.0241,0.0000,10.5633,2.8643,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853102592,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0179,0.0319,0.0008,0.0026,0.0044,2.8643,0.0136,0.0000,0.3510,0.0002,0.0003,0.1158,0.0009,0.0004,0.0003
1690,21.0347,0.0000,10.4727,2.9761,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853102592,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0163,0.0353,0.0008,0.0026,0.0047,2.9761,0.0153,0.0000,0.3343,0.0005,0.0003,0.1164,0.0011,0.0009,0.0007
1691,21.0455,0.0000,10.8081,2.9690,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853102592,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0184,0.0344,0.0011,0.0021,0.0037,2.9690,0.0189,0.0000,0.3248,0.0002,0.0002,0.1216,0.0011,0.0003,0.0002
1692,21.0572,0.0000,11.4783,3.0044,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853102592,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0172,0.0352,0.0006,0.0051,0.0051,3.0044,0.0156,0.0000,0.3611,0.0000,0.0000,0.1280,0.0008,0.0009,0.0005
1693,21.0677,0.0000,10.4148,3.0299,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853102592,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0179,0.0362,0.0008,0.0021,0.0046,3.0299,0.0156,0.0000,0.3518,0.0005,0.0005,0.1265,0.0017,0.0009,0.0007
1694,21.0786,0.0000,10.4638,3.6366,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853102592,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0125,0.0350,0.0010,0.0134,0.0049,3.6366,0.0185,0.0000,0.3402,0.0003,0.0002,0.1300,0.0019,0.0008,0.0004
1695,21.0906,0.0000,12.2255,3.2652,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853102592,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0010,0.0262,0.0402,0.0005,0.0025,0.0051,3.2652,0.0199,0.0000,0.3747,0.0005,0.0005,0.1300,0.0015,0.0017,0.0005
1696,21.1016,0.0000,10.8980,3.3077,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853159936,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0156,0.0395,0.0009,0.0014,0.0059,3.3077,0.0184,0.0000,0.3497,0.0005,0.0004,0.1300,0.0012,0.0010,0.0005
1697,21.1116,0.0000,10.4729,3.1876,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853164032,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0157,0.0193,0.0014,0.0025,0.0064,3.1876,0.0130,0.0000,0.3358,0.0029,0.0001,0.0972,0.0011,0.0016,0.0004
1698,21.1220,0.0000,10.9021,2.6684,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853164032,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0053,0.0203,0.0005,0.0029,0.0044,2.6684,0.0116,0.0000,0.2228,0.0002,0.0001,0.0855,0.0010,0.0003,0.0002
1699,21.1338,0.0000,10.8100,3.3051,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853164032,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0273,0.0291,0.0006,0.0028,0.0051,3.3051,0.0149,0.0000,0.3409,0.0014,0.0014,0.1072,0.0013,0.0015,0.0015
1700,21.1430,0.0000,10.8356,2.1655,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853164032,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0001,0.0047,0.0251,0.0005,0.0006,0.0025,2.1655,0.0186,0.0000,0.2573,0.0005,0.0004,0.1000,0.0010,0.0016,0.0011
1701,21.1543,0.0000,10.2713,3.0376,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853164032,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0004,0.0059,0.0439,0.0007,0.0020,0.0040,3.0376,0.0166,0.0000,0.3179,0.0001,0.0003,0.1196,0.0012,0.0002,0.0002
1702,21.1639,0.0000,10.0061,2.6139,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853164032,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0005,0.0067,0.0474,0.0005,0.0020,0.0075,2.6139,0.0150,0.0000,0.1921,0.0000,0.0000,0.0817,0.0005,0.0001,0.0000
1703,21.1762,0.0000,11.2779,3.4806,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853164032,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0151,0.0365,0.0007,0.0023,0.0045,3.4806,0.0210,0.0000,0.3696,0.0002,0.0003,0.1404,0.0013,0.0013,0.0005
1704,21.1872,0.0000,11.3337,3.1684,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853164032,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0003,0.0357,0.0344,0.0008,0.0021,0.0043,3.1684,0.0151,0.0000,0.3563,0.0002,0.0004,0.1385,0.0012,0.0009,0.0004
1705,21.1976,0.0000,10.6404,3.0216,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,853164032,0.000000,0.000000,0.000000,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0002,0.0108,0.0338,0.0014,0.0033,0.0053,3.0216,0.0349,0.0000,0.3231,0.0004,0.0005,0.1201,0.0010,0.0003,0.0005
