frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
2211,29.6985,0.0000,10.9750,5.2603,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846094336,0.000000,0.000000,29.261609,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0440,0.0796,0.0033,0.0130,0.0839,0.0463,5.2603,0.0893,0.0000,1.0076,0.0042,0.0001,0.3850,0.0085,0.0049,0.0001
2212,29.7100,0.0000,11.8525,4.8095,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846094336,0.000000,0.000000,29.261609,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0453,0.0638,0.0032,0.0326,0.0540,0.0468,4.8095,0.0746,0.0000,0.9627,0.0039,0.0001,0.3939,0.0074,0.0053,0.0006
2213,29.7207,0.0000,10.5659,4.9811,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846094336,0.000000,0.000000,29.261609,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0018,0.0403,0.0575,0.0041,0.0149,0.0550,0.0436,4.9811,0.0712,0.0000,0.9675,0.0028,0.0001,0.4061,0.0072,0.0051,0.0002
2214,29.7321,0.0000,10.3540,5.9942,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846094336,0.000000,0.000000,29.261609,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0018,0.0481,0.0835,0.0039,0.0232,0.0827,0.0476,5.9942,0.0841,0.0000,1.0591,0.0035,0.0001,0.4073,0.0098,0.0059,0.0002
2215,29.7433,0.0000,11.7333,5.4378,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846094336,0.000000,0.000000,29.261609,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0435,0.0677,0.0035,0.0191,0.0756,0.0440,5.4378,0.0671,0.0000,1.1289,0.0160,0.0001,0.4624,0.0105,0.0063,0.0002
2216,29.7543,0.0000,11.5002,4.8794,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846094336,0.000000,0.000000,29.261609,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0466,0.0569,0.0039,0.0181,0.0517,0.0465,4.8794,0.0689,0.0000,0.9740,0.0029,0.0001,0.3986,0.0075,0.0045,0.0002
2217,29.7655,0.0000,10.3803,5.8892,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846094336,0.000000,0.000000,29.261609,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0438,0.0830,0.0037,0.0153,0.0517,0.0492,5.8892,0.0814,0.0000,1.1275,0.0032,0.0001,0.4701,0.0085,0.0055,0.0005
2218,29.7762,0.0000,11.2674,5.2688,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.261609,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0377,0.0590,0.0040,0.0230,0.0674,0.0514,5.2688,0.0788,0.0000,1.0019,0.0040,0.0001,0.3987,0.0060,0.0051,0.0002
2219,29.7871,0.0000,10.9900,5.1618,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.261609,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0037,0.0387,0.0672,0.0045,0.0199,0.0659,0.0433,5.1618,0.0647,0.0000,0.9875,0.0032,0.0001,0.4160,0.0079,0.0046,0.0002
2220,29.7985,0.0000,11.1046,5.3284,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.261609,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0389,0.0573,0.0045,0.0196,0.0508,0.0436,5.3284,0.0636,0.0000,0.9648,0.0022,0.0001,0.3951,0.0042,0.0035,0.0008
2221,29.8102,0.0000,11.7665,5.2115,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.261609,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0019,0.0474,0.0579,0.0042,0.0224,0.0665,0.0447,5.2115,0.0698,0.0000,0.9106,0.0052,0.0001,0.2666,0.0097,0.0065,0.0011
2222,29.8219,0.0000,11.8420,5.0944,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.261609,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0394,0.0626,0.0053,0.0189,0.0605,0.0469,5.0944,0.0679,0.0000,0.9584,0.0030,0.0001,0.4093,0.0084,0.0040,0.0002
2223,29.8321,0.0000,9.8779,5.4130,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.261609,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0984,0.0655,0.0041,0.0242,0.0774,0.0458,5.4130,0.0703,0.0000,1.0070,0.0036,0.0001,0.4118,0.0094,0.0050,0.0002
2224,29.8449,0.0000,12.0071,6.0383,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.566927,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0441,0.0641,0.0050,0.0196,0.2300,0.0433,6.0383,0.0692,0.0000,0.9884,0.0045,0.0001,0.3968,0.0082,0.0074,0.0002
2225,29.8548,0.0000,11.1760,4.9479,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.566927,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0024,0.0367,0.0583,0.0039,0.0194,0.0539,0.0697,4.9479,0.0641,0.0000,0.9715,0.0033,0.0001,0.4093,0.0076,0.0054,0.0002
2226,29.8668,0.0000,10.9453,6.2308,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.566927,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0037,0.0783,0.0598,0.0101,0.0495,0.0986,0.0880,6.2308,0.0694,0.0000,1.1998,0.0099,0.0001,0.4041,0.0131,0.0221,0.0001
2227,29.8800,0.0000,12.9917,6.0893,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.566927,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0022,0.0502,0.0642,0.0020,0.0284,0.0827,0.0474,6.0893,0.0637,0.0000,1.0351,0.0042,0.0001,0.4011,0.0095,0.0057,0.0002
2228,29.8904,0.0000,10.8725,5.7523,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.566927,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0017,0.0470,0.0658,0.0041,0.0172,0.0696,0.0679,5.7523,0.0770,0.0000,1.0690,0.0045,0.0001,0.4074,0.0111,0.0065,0.0002
2229,29.9033,0.0000,12.9016,5.6694,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.566927,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0447,0.0649,0.0045,0.0203,0.0718,0.0468,5.6694,0.0692,0.0000,1.0467,0.0039,0.0001,0.4434,0.0094,0.0047,0.0002
2230,29.9147,0.0000,11.8066,5.3265,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.566927,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0414,0.0608,0.0030,0.0220,0.0600,0.0430,5.3265,0.0761,0.0000,0.9952,0.0031,0.0001,0.4157,0.0086,0.0045,0.0002
2231,29.9249,0.0000,10.4085,5.2989,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.566927,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0022,0.0608,0.0635,0.0047,0.0192,0.0699,0.0506,5.2989,0.0660,0.0000,1.0507,0.0038,0.0001,0.4132,0.0094,0.0063,0.0002
2232,29.9381,0.0000,12.1784,5.9480,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.566927,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0019,0.0462,0.0659,0.0058,0.0250,0.0867,0.0472,5.9480,0.0761,0.0000,1.0469,0.0037,0.0001,0.4145,0.0095,0.0059,0.0002
2233,29.9484,0.0000,11.1662,5.3440,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.566927,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0452,0.0578,0.0034,0.0206,0.0623,0.0444,5.3440,0.0660,0.0000,1.0174,0.0035,0.0001,0.4026,0.0099,0.0048,0.0002
2234,29.9598,0.0000,11.2058,5.4662,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.566927,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0022,0.0362,0.0584,0.0039,0.0198,0.0538,0.0485,5.4662,0.0637,0.0000,0.9881,0.0039,0.0001,0.4101,0.0085,0.0056,0.0002
2235,29.9705,0.0000,11.1911,4.9329,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.566927,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0370,0.0625,0.0042,0.0172,0.0605,0.0412,4.9329,0.0695,0.0000,0.8353,0.0046,0.0001,0.2736,0.0093,0.0047,0.0004
2236,29.9810,0.0000,10.7175,4.9174,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.566927,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0420,0.0602,0.0039,0.0191,0.0568,0.0459,4.9174,0.0601,0.0000,0.9762,0.0041,0.0001,0.4025,0.0081,0.0054,0.0002
2237,29.9925,0.0000,10.6484,5.5310,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.566927,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0046,0.0580,0.0743,0.0093,0.0279,0.0885,0.0590,5.5310,0.0694,0.0000,0.8063,0.0056,0.0001,0.2885,0.0101,0.0052,0.0001
2238,30.0052,0.0000,12.3140,5.9945,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.566927,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0436,0.0639,0.0036,0.0211,0.0666,0.0334,5.9945,0.1046,0.0000,0.9779,0.0028,0.0001,0.3865,0.0101,0.0046,0.0003
2239,30.0151,0.0000,10.8359,5.0612,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.566927,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0019,0.0387,0.0597,0.0049,0.0160,0.0712,0.0444,5.0612,0.0685,0.0000,0.7836,0.0020,0.0001,0.2521,0.0105,0.0031,0.0001
2240,30.0255,0.0000,10.6241,4.9041,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.566927,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0054,0.0376,0.0551,0.0047,0.0201,0.0846,0.0452,4.9041,0.0685,0.0000,0.9942,0.0033,0.0001,0.4249,0.0087,0.0050,0.0006
2241,30.0388,0.0000,12.5310,5.5801,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.566927,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0482,0.0507,0.0058,0.0249,0.0781,0.0346,5.5801,0.0696,0.0000,0.7172,0.0049,0.0001,0.2530,0.0094,0.0058,0.0001
2242,30.0504,0.0000,10.6651,6.4798,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.566927,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0047,0.0382,0.0978,0.0064,0.0251,0.0696,0.0360,6.4798,0.1274,0.0000,0.9008,0.0021,0.0001,0.3729,0.0170,0.0020,0.0001
2243,30.0611,0.0000,11.5925,5.4541,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.566927,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0444,0.0645,0.0055,0.0206,0.0683,0.0430,5.4541,0.0659,0.0000,1.0113,0.0040,0.0001,0.4338,0.0089,0.0048,0.0002
2244,30.0714,0.0000,11.2569,4.8934,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.566927,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0408,0.0586,0.0049,0.0209,0.0554,0.0543,4.8934,0.0664,0.0000,0.9909,0.0041,0.0001,0.3994,0.0046,0.0061,0.0002
2245,30.0825,0.0000,10.5856,5.4094,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.566927,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0030,0.0407,0.0624,0.0052,0.0215,0.0632,0.0437,5.4094,0.0712,0.0000,0.9735,0.0038,0.0001,0.3965,0.0086,0.0041,0.0002
2246,30.0938,0.0000,11.1097,5.3100,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.566927,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0017,0.0483,0.0608,0.0040,0.0213,0.0695,0.0528,5.3100,0.0669,0.0000,0.9800,0.0036,0.0001,0.4111,0.0077,0.0041,0.0002
2247,30.1038,0.0000,10.6707,4.9783,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.566927,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0543,0.0577,0.0047,0.0199,0.0601,0.0440,4.9783,0.0629,0.0000,0.9814,0.0033,0.0001,0.4261,0.0073,0.0054,0.0002
2248,30.1147,0.0000,10.3858,5.3776,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.566927,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0018,0.0402,0.0559,0.0049,0.0192,0.0518,0.0429,5.3776,0.0593,0.0000,0.9828,0.0034,0.0001,0.4016,0.0094,0.0044,0.0002
2249,30.1276,0.0000,12.1376,5.9078,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.566927,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0532,0.0672,0.0047,0.0227,0.1139,0.0498,5.9078,0.0753,0.0000,1.0763,0.0026,0.0001,0.4125,0.0110,0.0060,0.0002
2250,30.1409,0.0000,13.0008,6.1380,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.871989,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0028,0.0416,0.0508,0.0048,0.0117,0.2525,0.0379,6.1380,0.0571,0.0000,0.7155,0.0032,0.0001,0.2574,0.0083,0.0177,0.0001
2251,30.1512,0.0000,11.3002,5.0502,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.871989,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0383,0.0492,0.0064,0.0248,0.0822,0.0347,5.0502,0.0667,0.0000,0.7922,0.0051,0.0002,0.2571,0.0096,0.0083,0.0001
2252,30.1633,0.0000,12.1568,5.2788,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.871989,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0019,0.0481,0.0607,0.0052,0.0228,0.0713,0.0616,5.2788,0.0655,0.0000,0.9973,0.0041,0.0001,0.3977,0.0076,0.0053,0.0002
2253,30.1728,0.0000,10.0442,4.8223,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.871989,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0431,0.0619,0.0037,0.0208,0.0620,0.0451,4.8223,0.0664,0.0000,1.0195,0.0036,0.0001,0.4151,0.0088,0.0047,0.0002
2254,30.1850,0.0000,11.6415,5.1659,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.871989,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0017,0.0401,0.0579,0.0046,0.0179,0.0586,0.0529,5.1659,0.0657,0.0000,0.9790,0.0038,0.0001,0.4000,0.0078,0.0042,0.0001
2255,30.2132,0.0000,12.3654,21.3267,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.871989,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0432,0.0598,0.0041,0.0184,0.0654,0.0598,21.3267,0.0728,0.0000,16.2376,0.0031,0.6311,0.2477,0.0204,0.0033,14.8420
2256,30.2208,0.0000,11.4771,6.2716,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.871989,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0490,0.0762,0.0091,0.0405,0.0413,0.0481,6.2716,0.0828,0.0000,1.2139,0.0044,0.0002,0.4246,0.0139,0.0050,0.0002
2257,30.2273,0.0000,18.2788,5.5290,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.871989,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0030,0.0555,0.0789,0.0036,0.0165,0.0537,0.0834,5.5290,0.0760,0.0000,1.1178,0.0044,0.0001,0.4522,0.0122,0.0070,0.0002
2258,30.2340,0.0000,6.3985,5.6755,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.871989,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0385,0.0720,0.0044,0.0183,0.0629,0.0467,5.6755,0.1031,0.0000,1.0340,0.0042,0.0001,0.4335,0.0106,0.0066,0.0001
2259,30.2472,0.0000,13.6945,5.2919,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.871989,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0485,0.0932,0.0052,0.0195,0.0706,0.0468,5.2919,0.0705,0.0000,1.0126,0.0039,0.0001,0.4034,0.0090,0.0060,0.0002
2260,30.2601,0.0000,11.7314,6.7068,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.871989,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0030,0.0550,0.0808,0.0067,0.0241,0.0869,0.0477,6.7068,0.0858,0.0000,1.0914,0.0047,0.0001,0.4184,0.0123,0.0073,0.0002
2261,30.2720,0.0000,13.2768,5.1132,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.871989,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0484,0.0654,0.0053,0.0274,0.0707,0.0460,5.1132,0.0677,0.0000,1.0067,0.0045,0.0001,0.4152,0.0090,0.0055,0.0002
2262,30.2859,0.0000,12.4102,6.4444,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.871989,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0017,0.0488,0.0625,0.0047,0.0248,0.0849,0.0581,6.4444,0.0592,0.0000,0.9930,0.0046,0.0001,0.4131,0.0086,0.0054,0.0002
2263,30.2958,0.0000,11.2958,5.3568,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.871989,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0454,0.0607,0.0045,0.0222,0.0690,0.0460,5.3568,0.0678,0.0000,0.9941,0.0044,0.0001,0.4153,0.0085,0.0049,0.0002
2264,30.3110,0.0000,14.4999,5.7398,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.871989,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0411,0.1114,0.0068,0.0192,0.0817,0.0510,5.7398,0.0741,0.0000,0.9010,0.0115,0.0001,0.2659,0.0237,0.0050,0.0001
2265,30.3256,0.0000,13.4967,6.8036,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.871989,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0526,0.0666,0.0046,0.0184,0.0649,0.0558,6.8036,0.0737,0.0000,1.0618,0.0038,0.0001,0.4279,0.0127,0.0065,0.0002
2266,30.3437,0.0000,17.1113,7.7583,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.871989,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0485,0.1153,0.0049,0.0240,0.0967,0.0467,7.7583,0.0897,0.0000,1.0347,0.0035,0.0001,0.4352,0.0103,0.0046,0.0002
2267,30.3507,0.0000,9.7610,5.1514,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,846106624,0.000000,0.000000,29.871989,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0595,0.0619,0.0044,0.0201,0.0663,0.0481,5.1514,0.0672,0.0000,1.0582,0.0037,0.0001,0.4104,0.0106,0.0046,0.0002
