frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
1676,27.5691,0.0083,16.5688,7.3456,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873627648,0.000000,0.000134,27.199418,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0039,0.0175,0.0904,0.1464,0.0407,0.0858,0.0631,7.3456,0.0673,0.0000,1.1702,0.0057,0.0001,0.6807,0.0090,0.0066,0.0002
1677,27.6085,0.0083,18.0809,28.5240,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873627648,0.000000,0.000134,27.199418,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0161,0.1068,0.1391,0.0330,0.0636,0.0565,28.5240,0.1090,0.0000,21.1332,0.0020,1.9098,0.5424,0.0625,0.0079,18.1269
1678,27.6174,0.0083,15.0514,8.1039,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873627648,0.000000,0.000134,27.199418,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0023,0.0154,0.1018,0.1237,0.0228,0.0417,0.0559,8.1039,0.1014,0.0000,1.4963,0.0049,0.0001,0.8127,0.0083,0.0060,0.0004
1679,27.6276,0.0083,23.3826,8.9956,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873627648,0.000000,0.000134,27.199418,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0028,0.0165,0.0950,0.1896,0.1172,0.0881,0.0561,8.9956,0.1023,0.0000,1.3807,0.0045,0.0002,0.6579,0.0528,0.0072,0.0003
1680,27.6387,0.0083,10.8397,9.4352,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873627648,0.000000,0.000134,27.199418,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0013,0.0271,0.1391,0.1262,0.0414,0.1071,0.0545,9.4352,0.1297,0.0000,1.2009,0.0040,0.0001,0.7433,0.0088,0.0053,0.0002
1681,27.6527,0.0083,15.8002,7.8082,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873631744,0.000000,0.000134,27.199418,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0147,0.0811,0.1110,0.0296,0.0620,0.0536,7.8082,0.0782,0.0000,1.1373,0.0054,0.0001,0.6586,0.0094,0.0056,0.0002
1682,27.6695,0.0083,17.0327,7.5285,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873631744,0.000000,0.000134,27.199418,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0022,0.0149,0.0835,0.1109,0.0474,0.0685,0.0567,7.5285,0.0778,0.0000,1.1149,0.0050,0.0001,0.6598,0.0088,0.0068,0.0002
1683,27.6862,0.0083,16.9789,7.1645,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873631744,0.000000,0.000134,27.199418,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0021,0.0154,0.0849,0.1323,0.0318,0.0454,0.0519,7.1645,0.0646,0.0000,1.1189,0.0050,0.0001,0.6762,0.0082,0.0048,0.0007
1684,27.7023,0.0083,16.0620,7.3266,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873631744,0.000000,0.000134,27.199418,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0070,0.0130,0.0951,0.1088,0.0303,0.0663,0.0511,7.3266,0.0953,0.0000,1.1003,0.0042,0.0001,0.6597,0.0134,0.0039,0.0002
1685,27.7185,0.0083,15.9792,7.7814,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873631744,0.000000,0.000134,27.199418,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0010,0.0134,0.0844,0.1005,0.0292,0.0597,0.0511,7.7814,0.0830,0.0000,1.0254,0.0032,0.0001,0.5314,0.0089,0.0035,0.0008
1686,27.7362,0.0083,17.5005,7.5654,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873631744,0.000000,0.000134,27.199418,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0168,0.0713,0.1165,0.0451,0.0708,0.0700,7.5654,0.0678,0.0000,1.1376,0.0047,0.0001,0.6529,0.0083,0.0057,0.0006
1687,27.7525,0.0083,15.8956,8.2391,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873631744,0.000000,0.000134,27.199418,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0027,0.0170,0.0827,0.1334,0.0346,0.0936,0.0553,8.2391,0.0805,0.0000,1.2396,0.0057,0.0001,0.7080,0.0105,0.0063,0.0002
1688,27.7683,0.0083,16.9091,7.2385,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873631744,0.000000,0.000134,27.199418,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0023,0.0135,0.0766,0.1396,0.0326,0.0719,0.0526,7.2385,0.0715,0.0000,1.1033,0.0034,0.0001,0.6595,0.0084,0.0041,0.0002
1689,27.7849,0.0083,16.7648,7.0155,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873631744,0.000000,0.000134,27.199418,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0023,0.0127,0.0711,0.1083,0.0226,0.0491,0.0541,7.0155,0.0545,0.0000,1.0976,0.0033,0.0001,0.6431,0.0075,0.0035,0.0002
1690,27.8015,0.0083,16.3925,7.1828,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873635840,0.000000,0.000134,27.199418,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0026,0.0144,0.0742,0.1109,0.0305,0.0751,0.0550,7.1828,0.0765,0.0000,1.1260,0.0026,0.0001,0.6692,0.0082,0.0029,0.0002
1691,27.8190,0.0083,17.1443,7.4133,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873635840,0.000000,0.000134,27.199418,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0021,0.0148,0.0858,0.1035,0.0246,0.0604,0.0539,7.4133,0.0824,0.0000,1.2995,0.0038,0.0001,0.6653,0.0351,0.0057,0.0001
1692,27.8346,0.0083,15.8634,7.2243,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873635840,0.000000,0.000134,27.199418,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0027,0.0135,0.0767,0.1151,0.0315,0.0694,0.0533,7.2243,0.0730,0.0000,1.1136,0.0039,0.0001,0.6616,0.0084,0.0058,0.0002
1693,27.8513,0.0083,16.2913,7.7123,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873635840,0.000000,0.000134,27.504770,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0022,0.0205,0.0689,0.1013,0.0291,0.2009,0.0551,7.7123,0.0730,0.0000,1.1144,0.0038,0.0001,0.6625,0.0073,0.0046,0.0002
1694,27.8678,0.0083,16.9583,7.1582,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873635840,0.000000,0.000134,27.504770,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0027,0.0118,0.0860,0.1103,0.0341,0.0887,0.0546,7.1582,0.0815,0.0000,1.1233,0.0043,0.0001,0.6762,0.0082,0.0047,0.0002
1695,27.8845,0.0083,16.7078,6.9739,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873635840,0.000000,0.000134,27.504770,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0137,0.0748,0.1086,0.0281,0.0721,0.0535,6.9739,0.0672,0.0000,1.1613,0.0039,0.0001,0.6942,0.0082,0.0044,0.0002
1696,27.9007,0.0083,15.4408,7.9131,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873635840,0.000000,0.000134,27.504770,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0041,0.0136,0.0806,0.1504,0.0432,0.1235,0.0529,7.9131,0.1579,0.0000,1.1437,0.0043,0.0001,0.6670,0.0067,0.0055,0.0002
1697,27.9159,0.0083,15.8873,6.9652,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873635840,0.000000,0.000134,27.504770,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0025,0.0163,0.0784,0.0971,0.0272,0.0627,0.0630,6.9652,0.0749,0.0000,1.2468,0.0035,0.0002,0.6924,0.0170,0.0031,0.0003
1698,27.9306,0.0083,14.9088,6.9695,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873635840,0.000000,0.000134,27.504770,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0144,0.0736,0.1048,0.0274,0.0610,0.0543,6.9695,0.0628,0.0000,1.1188,0.0034,0.0001,0.6411,0.0085,0.0037,0.0002
1699,27.9450,0.0083,14.6393,6.9607,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873639936,0.000000,0.000134,27.504770,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0010,0.0126,0.0750,0.1003,0.0302,0.0639,0.0642,6.9607,0.0634,0.0000,1.0490,0.0030,0.0001,0.6409,0.0082,0.0037,0.0002
1700,27.9614,0.0083,15.9709,7.2455,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873639936,0.000000,0.000134,27.504770,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0141,0.0915,0.1159,0.0311,0.0545,0.0545,7.2455,0.0899,0.0000,1.1200,0.0036,0.0001,0.6767,0.0091,0.0045,0.0002
1701,27.9773,0.0083,15.1946,7.6060,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873639936,0.000000,0.000134,27.504770,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0023,0.0158,0.0768,0.1356,0.0307,0.0593,0.0539,7.6060,0.0770,0.0000,1.1347,0.0036,0.0001,0.6783,0.0099,0.0051,0.0002
1702,27.9915,0.0083,15.3059,6.7418,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873639936,0.000000,0.000134,27.504770,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0151,0.0797,0.1078,0.0362,0.0604,0.0544,6.7418,0.0712,0.0000,1.1184,0.0037,0.0001,0.6579,0.0086,0.0039,0.0002
1703,28.0072,0.0083,14.6552,7.5794,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873639936,0.000000,0.000134,27.504770,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0020,0.0166,0.0834,0.1233,0.0323,0.0849,0.0536,7.5794,0.0741,0.0000,1.1846,0.0048,0.0001,0.6982,0.0087,0.0054,0.0006
1704,28.0230,0.0083,15.4880,8.1086,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873639936,0.000000,0.000134,27.504770,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0028,0.0164,0.0787,0.1216,0.0384,0.0724,0.0544,8.1086,0.0753,0.0000,1.1875,0.0041,0.0001,0.7196,0.0103,0.0048,0.0002
1705,28.0367,0.0083,14.7348,7.0975,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873639936,0.000000,0.000134,27.504770,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0023,0.0134,0.0791,0.1041,0.0266,0.0565,0.0540,7.0975,0.0675,0.0000,1.1065,0.0031,0.0001,0.6603,0.0076,0.0040,0.0002
1706,28.0517,0.0083,15.3233,6.8384,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873639936,0.000000,0.000134,27.504770,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0044,0.0128,0.0841,0.0987,0.0257,0.0555,0.0445,6.8384,0.0781,0.0000,0.8544,0.0060,0.0001,0.4714,0.0068,0.0059,0.0001
1707,28.0672,0.0083,15.3051,6.9786,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873639936,0.000000,0.000134,27.504770,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0032,0.0107,0.0665,0.1080,0.0320,0.0589,0.0415,6.9786,0.0744,0.0000,0.9337,0.0047,0.0001,0.5509,0.0108,0.0047,0.0002
1708,28.0815,0.0083,13.9951,7.1211,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873639936,0.000000,0.000134,27.504770,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0137,0.0858,0.1115,0.0322,0.0600,0.0593,7.1211,0.0778,0.0000,1.1214,0.0030,0.0001,0.6544,0.0073,0.0063,0.0002
1709,28.0964,0.0083,15.0151,7.0229,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873644032,0.000000,0.000134,27.504770,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0016,0.0127,0.0721,0.1266,0.0344,0.0598,0.0523,7.0229,0.0788,0.0000,1.1095,0.0037,0.0001,0.6525,0.0090,0.0046,0.0002
1710,28.1103,0.0083,14.2037,6.8724,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873644032,0.000000,0.000134,27.504770,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0025,0.0139,0.0785,0.0991,0.0267,0.0532,0.0526,6.8724,0.0637,0.0000,1.0892,0.0035,0.0001,0.6415,0.0064,0.0043,0.0002
1711,28.1248,0.0083,14.6889,6.8560,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873644032,0.000000,0.000134,27.504770,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0023,0.0132,0.0796,0.1009,0.0273,0.0638,0.0529,6.8560,0.0723,0.0000,1.0704,0.0033,0.0001,0.6431,0.0069,0.0042,0.0002
1712,28.1399,0.0083,14.6493,6.8639,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873644032,0.000000,0.000134,27.504770,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0157,0.0789,0.1075,0.0281,0.0673,0.0572,6.8639,0.0611,0.0000,1.1923,0.0045,0.0001,0.7367,0.0104,0.0053,0.0002
1713,28.1539,0.0083,13.8039,7.3616,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873644032,0.000000,0.000134,27.809744,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0022,0.0126,0.1133,0.1058,0.0296,0.1884,0.0534,7.3616,0.0716,0.0000,1.1128,0.0030,0.0001,0.6591,0.0078,0.0045,0.0002
1714,28.1686,0.0083,15.0558,6.9227,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873644032,0.000000,0.000134,27.809744,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0042,0.0125,0.0715,0.1118,0.0242,0.0494,0.0833,6.9227,0.0721,0.0000,0.8743,0.0057,0.0001,0.4876,0.0079,0.0058,0.0001
1715,28.1853,0.0083,14.9521,7.5916,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873644032,0.000000,0.000134,27.809744,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0014,0.0140,0.0670,0.1331,0.0403,0.0799,0.0424,7.5916,0.0662,0.0000,0.8233,0.0040,0.0001,0.4806,0.0059,0.0055,0.0004
1716,28.2003,0.0083,15.0272,8.4090,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873644032,0.000000,0.000134,27.809744,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0056,0.0242,0.0845,0.1228,0.0409,0.0750,0.0599,8.4090,0.0795,0.0000,1.2450,0.0047,0.0001,0.6714,0.0150,0.0053,0.0002
1717,28.2149,0.0083,15.7928,7.4595,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873644032,0.000000,0.000134,27.809744,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0023,0.0172,0.1035,0.1346,0.0352,0.0755,0.0556,7.4595,0.0843,0.0000,1.1708,0.0041,0.0001,0.7098,0.0093,0.0063,0.0002
1718,28.2292,0.0083,13.8029,7.9505,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873648128,0.000000,0.000134,27.809744,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0025,0.0156,0.0983,0.1080,0.0203,0.0737,0.0547,7.9505,0.0938,0.0000,1.1235,0.0027,0.0001,0.6600,0.0095,0.0051,0.0002
1719,28.2435,0.0083,15.2170,7.1651,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873771008,0.000000,0.000134,27.809744,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0114,0.0801,0.1022,0.0264,0.0548,0.0527,7.1651,0.0708,0.0000,1.1074,0.0034,0.0001,0.6635,0.0070,0.0050,0.0002
1720,28.2603,0.0083,15.9719,7.7916,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873771008,0.000000,0.000134,27.809744,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0047,0.0152,0.0806,0.1387,0.0569,0.0678,0.0550,7.7916,0.0796,0.0000,1.1561,0.0038,0.0001,0.6729,0.0090,0.0049,0.0002
1721,28.2749,0.0083,15.5395,6.8035,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873771008,0.000000,0.000134,27.809744,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0044,0.0130,0.0860,0.1302,0.0383,0.0510,0.0562,6.8035,0.0628,0.0000,1.1261,0.0048,0.0001,0.6576,0.0088,0.0045,0.0002
1722,28.2909,0.0083,14.2183,8.6202,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873771008,0.000000,0.000134,27.809744,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0050,0.0137,0.0801,0.0997,0.0225,0.0571,0.0563,8.6202,0.0719,0.0000,1.2552,0.0047,0.0001,0.7758,0.0081,0.0051,0.0002
1723,28.3041,0.0083,14.4729,7.3511,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873771008,0.000000,0.000134,27.809744,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0052,0.0160,0.0864,0.1016,0.0204,0.0534,0.0606,7.3511,0.0738,0.0000,1.1726,0.0050,0.0001,0.6809,0.0092,0.0050,0.0002
1724,28.3187,0.0083,15.3289,6.7102,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873771008,0.000000,0.000134,27.809744,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0054,0.0115,0.0661,0.1019,0.0558,0.0557,0.0455,6.7102,0.0628,0.0000,0.8434,0.0025,0.0001,0.4883,0.0069,0.0031,0.0002
1725,28.3342,0.0083,14.7834,7.4524,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873771008,0.000000,0.000134,27.809744,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0025,0.0273,0.0674,0.1064,0.0271,0.0629,0.0643,7.4524,0.0689,0.0000,1.1271,0.0038,0.0001,0.6703,0.0084,0.0056,0.0002
1726,28.3634,0.0083,13.8050,22.8760,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873771008,0.000000,0.000134,27.809744,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0050,0.0133,0.0891,0.1003,0.0276,0.0625,0.0450,22.8760,0.0736,0.0000,16.2086,0.0045,1.4536,0.5958,0.0373,0.0080,13.6578
1727,28.3716,0.0083,14.4670,6.9063,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873775104,0.000000,0.000134,27.809744,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0011,0.0101,0.0679,0.1908,0.0436,0.0597,0.0482,6.9063,0.0527,0.0000,0.7861,0.0020,0.0001,0.4872,0.0039,0.0035,0.0001
1728,28.3816,0.0083,18.0737,8.3241,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873775104,0.000000,0.000134,27.809744,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0024,0.0144,0.0859,0.1270,0.0321,0.0825,0.0565,8.3241,0.0701,0.0000,0.9832,0.0297,0.0001,0.4974,0.0169,0.0213,0.0002
1729,28.3937,0.0083,13.5419,6.9976,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873775104,0.000000,0.000134,27.809744,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0026,0.0272,0.0717,0.1338,0.0282,0.0628,0.0550,6.9976,0.0614,0.0000,0.9003,0.0054,0.0001,0.4988,0.0061,0.0061,0.0002
1730,28.4087,0.0083,14.4611,7.4028,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873775104,0.000000,0.000134,27.809744,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0025,0.0154,0.0791,0.1278,0.0352,0.0807,0.0538,7.4028,0.0647,0.0000,1.1284,0.0037,0.0001,0.6579,0.0090,0.0051,0.0002
1731,28.4244,0.0083,15.4086,7.4562,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873775104,0.000000,0.000134,27.809744,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0071,0.0165,0.0939,0.1306,0.0342,0.0903,0.0529,7.4562,0.0688,0.0000,1.0150,0.0058,0.0001,0.4827,0.0078,0.0071,0.0001
1732,28.4391,0.0083,15.3394,7.1784,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,382,382,0,0,100,0,15,15,0,327168,0,382,0,0,873775104,0.000000,0.000134,27.809744,0.00,2,7,10,18,16,25,21,20,22,28,38,28,36,36,39,36,0,0,0.0010,0.0136,0.0746,0.1167,0.0303,0.0513,0.0653,7.1784,0.0716,0.0000,1.1672,0.0051,0.0001,0.6698,0.0099,0.0098,0.0002
