frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_materials_ms,scope:world.terrain_meshing_ms,scope:world.terrain_selection_ms
773,15.1083,0.0000,27.2071,10.2010,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,30,130,5,17,17,4,0,46632,1478,0,0,947859456,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,18,18,18,18,16,23,23,36,60,16,0.0002,0.0032,0.1250,0.0678,0.0073,0.0000,0.0075,10.2010,0.0669,0.0000,1.4203,0.0375,0.0008,0.3274,0.9056,0.0139,0.0000,22.6929,0.0016
774,15.1369,0.0000,30.0296,8.8652,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,28,128,5,17,17,0,0,46632,1478,0,0,947859456,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,18,18,18,18,16,23,23,36,60,16,0.0003,0.0021,0.0512,0.0685,0.0093,0.0000,0.0127,8.8652,0.0141,0.0000,0.2313,0.0007,0.0004,0.1332,0.0030,0.0009,0.0000,0.0000,0.0017
775,15.1593,0.0000,26.1917,5.4363,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,25,125,5,17,17,0,0,46632,1478,0,0,947859456,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,18,18,18,18,16,23,23,36,60,16,0.0007,0.0035,0.0686,0.0545,0.0066,0.0000,0.0097,5.4363,0.0162,0.0000,0.2395,0.0006,0.0002,0.1332,0.0018,0.0021,0.0000,0.0000,0.0010
776,15.1643,0.0000,6.3671,3.5770,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,23,123,5,17,17,0,0,46632,1478,0,0,947859456,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,18,18,18,18,16,23,23,36,60,16,0.0001,0.0006,0.0263,0.0276,0.0025,0.0000,0.0030,3.5770,0.0078,0.0000,0.1601,0.0001,0.0001,0.1150,0.0003,0.0002,0.0000,0.0000,0.0001
777,15.1893,0.0000,19.1783,9.6826,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,323,362,8,22,122,5,17,17,0,0,46955,1486,31,40,947859456,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,40,26,18,18,18,18,17,19,24,33,56,16,0.0001,0.0015,0.0485,0.0563,0.0071,0.0000,0.0044,9.6826,0.0095,0.0000,5.1230,0.0002,0.3848,0.1709,0.8037,0.0003,0.0000,0.0000,3.5435
778,15.2078,0.0000,24.0124,4.6043,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,323,362,8,16,116,5,17,17,8,0,47278,1494,23,40,947863552,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,18,18,18,18,17,19,25,29,56,16,0.0003,0.0016,0.0433,0.0311,0.0027,0.0000,0.0070,4.6043,0.0139,0.0000,1.0576,0.0122,0.0002,0.1441,0.7393,0.0052,0.0000,42.8239,0.0003
779,15.2521,0.0000,37.6049,10.1974,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,323,362,8,14,114,5,17,17,8,0,47601,1502,15,40,947863552,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,18,18,18,18,16,23,25,30,52,16,0.0004,0.0015,0.0984,0.0502,0.0101,0.0000,0.0116,10.1974,0.0926,0.0000,1.4465,0.0339,0.0005,0.2800,0.8725,0.0139,0.0000,40.6183,0.0009
780,15.2985,0.0000,45.7841,11.8613,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,326,362,7,13,113,5,17,17,8,0,47927,1509,7,35,947863552,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,18,18,18,18,16,22,28,35,48,16,0.0004,0.0028,0.0767,0.0715,0.0075,0.0000,0.0143,11.8613,0.0558,0.0000,1.4850,0.0390,0.0006,0.2596,0.9264,0.0219,0.0000,40.0405,0.0010
781,15.3304,0.0000,33.7157,9.5991,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,15,115,5,17,17,7,0,48262,1509,0,0,948518912,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,18,18,18,17,19,26,28,34,52,16,0.0008,0.0026,0.0425,0.0497,0.0068,0.0000,0.0049,9.5991,0.0245,0.0000,0.9012,0.0292,0.0006,0.1230,0.6233,0.0162,0.0000,39.6650,0.0010
782,15.3666,0.0000,29.8251,15.7031,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,320,362,8,17,117,5,17,17,0,0,48582,1517,30,40,948518912,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,18,18,18,18,15,27,25,32,44,16,0.0003,0.0027,0.0843,0.0596,0.0075,0.0000,0.0083,15.7031,0.0223,0.0000,7.2995,0.0006,0.6725,0.1783,0.9151,0.0011,0.0000,0.0000,5.1900
783,15.4035,0.0000,39.8555,13.3463,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,320,362,8,23,123,5,17,17,8,0,48582,1525,22,40,950616064,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,18,18,18,18,15,27,25,32,44,16,0.0004,0.0049,0.0716,0.0703,0.0070,0.0000,0.0154,13.3463,0.0256,0.0000,2.0072,0.0311,0.0004,0.1376,0.9711,0.0196,0.0000,48.3175,0.0013
784,15.4329,0.0000,31.6765,10.6432,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,329,362,8,27,127,5,17,17,8,0,48911,1533,14,40,950616064,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,18,17,21,21,19,27,25,32,44,16,0.0007,0.0017,0.0660,0.0803,0.0103,0.0000,0.0070,10.6432,0.0319,0.0000,1.4397,0.0369,0.0005,0.2643,0.8625,0.0197,0.0000,49.3682,0.0008
785,15.4599,0.0000,29.4835,8.5152,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,329,362,6,28,128,5,17,17,8,0,49240,1539,6,30,950616064,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,18,17,20,24,23,27,25,32,46,8,0.0011,0.0026,0.0465,0.0607,0.0064,0.0000,0.0190,8.5152,0.0209,0.0000,0.8766,0.0198,0.0002,0.1480,0.5873,0.0144,0.0000,47.9577,0.0013
786,15.5008,0.0000,39.4661,9.7651,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,28,128,5,17,17,6,0,49575,1539,0,0,950837248,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,18,17,20,24,23,26,29,31,50,8,0.0004,0.0066,0.0507,0.0507,0.0073,0.0000,0.0101,9.7651,0.0220,0.0000,1.0911,0.0224,0.0005,0.1757,0.7918,0.0202,0.0000,34.1511,0.0017
787,15.5334,0.0000,26.3211,16.2929,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,363,8,28,128,5,17,16,0,0,49575,1547,40,40,950837248,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,18,17,20,24,23,26,29,31,50,8,0.0003,0.0033,0.1529,0.0647,0.0077,0.0000,0.0052,16.2929,0.0743,0.0000,4.9744,0.0004,0.4059,0.1498,0.6693,0.0009,0.0000,0.0000,3.4794
788,15.5598,0.0000,31.2969,11.2550,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,323,363,8,34,134,5,17,16,8,0,49898,1555,32,40,950841344,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,19,13,20,24,24,22,30,28,46,8,0.0007,0.0020,0.0855,0.0646,0.0073,0.0000,0.0048,11.2550,0.0370,0.0000,2.1970,0.0319,0.0005,0.2773,1.5725,0.0135,0.0000,45.7965,0.0008
789,15.5885,0.0000,28.7289,10.9547,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,326,363,8,37,137,5,17,16,8,0,50224,1563,24,40,950841344,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,29,22,17,20,24,24,22,30,29,42,8,0.0002,0.0027,0.0417,0.0669,0.0142,0.0000,0.0109,10.9547,0.0223,0.0000,1.0263,0.0295,0.0004,0.1505,0.5622,0.0449,0.0000,45.5590,0.0006
790,15.6299,0.0000,42.8429,9.7156,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,323,363,8,38,138,5,16,16,8,0,50547,1571,16,40,950841344,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,29,21,20,24,24,24,22,30,30,40,0,0.0003,0.0024,0.1077,0.0479,0.0069,0.0000,0.0073,9.7156,0.0267,0.0000,1.0013,0.0283,0.0006,0.1399,0.6162,0.0126,0.0000,50.4692,0.0015
791,15.6603,0.0000,30.6382,9.3964,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,329,363,8,36,136,5,16,16,8,0,50876,1579,8,40,950841344,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,29,21,20,24,24,24,22,29,33,44,0,0.0004,0.0043,0.0959,0.0595,0.0060,0.0000,0.0055,9.3964,0.0500,0.0000,1.6479,0.0280,0.0004,0.3017,1.0491,0.0390,0.0000,48.8340,0.0013
792,15.7024,0.0000,40.8340,10.2652,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,363,0,34,134,5,16,16,8,0,51211,1579,0,0,950841344,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,29,21,20,24,24,24,22,29,31,52,0,0.0008,0.0028,0.1101,0.0900,0.0078,0.0000,0.0064,10.2652,0.0369,0.0000,1.0988,0.0232,0.0004,0.2576,0.7259,0.0171,0.0000,45.9996,0.0011
793,15.7426,0.0000,32.7419,18.0436,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,329,362,8,33,133,5,17,17,0,0,51540,1587,23,40,950841344,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,18,17,21,20,24,23,26,27,48,16,0.0008,0.0018,0.0546,0.0705,0.0191,0.0000,0.0059,18.0436,0.0335,0.0000,7.9387,0.0007,0.5673,0.2351,1.4931,0.0010,0.0000,0.0000,5.3646
794,15.7769,0.0000,41.1933,11.2374,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,320,362,8,28,128,5,17,17,8,0,51860,1595,15,40,950841344,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,18,18,18,16,24,24,22,27,48,16,0.0003,0.0045,0.0515,0.0648,0.0071,0.0000,0.0091,11.2374,0.0278,0.0000,1.4087,0.0522,0.0011,0.2158,0.8434,0.0223,0.0000,49.0478,0.0010
795,15.8068,0.0000,31.7829,9.3238,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,329,362,7,25,125,5,17,17,8,0,52189,1602,7,35,950841344,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,18,18,18,16,24,24,22,25,55,20,0.0010,0.0028,0.1482,0.0809,0.0087,0.0000,0.0099,9.3238,0.0603,0.0000,1.7004,0.0346,0.0007,0.2965,1.1244,0.0186,0.0000,46.2287,0.0009
796,15.8368,0.0000,31.8661,7.2979,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,24,124,5,17,17,7,0,52524,1602,0,0,950841344,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,18,18,18,16,24,24,22,25,53,28,0.0002,0.0013,0.0771,0.0424,0.0081,0.0000,0.0051,7.2979,0.0278,0.0000,0.8939,0.0310,0.0003,0.1784,0.5982,0.0120,0.0000,37.8343,0.0004
797,15.8615,0.0000,25.8227,6.3777,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,362,0,25,125,5,17,17,0,0,52524,1602,0,0,950845440,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,30,18,18,18,16,24,24,22,25,53,28,0.0013,0.0032,0.0536,0.1291,0.0144,0.0000,0.0106,6.3777,0.0229,0.0000,0.3543,0.0028,0.0009,0.1905,0.0023,0.0026,0.0000,0.0000,0.0016
798,15.9118,0.0000,45.6998,10.9196,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,323,361,8,26,126,5,17,17,0,0,52847,1610,41,40,950845440,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,14,18,17,20,24,22,26,49,28,0.0009,0.0030,0.0392,0.0521,0.0081,0.0000,0.0083,10.9196,0.0166,0.0000,5.4294,0.0006,0.6337,0.1411,0.7361,0.0010,0.0000,0.0000,3.6125
799,15.9195,0.0000,6.7697,6.8309,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,320,361,8,25,125,5,17,17,3,0,53167,1613,38,40,950845440,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,14,18,18,16,24,22,26,49,28,0.0005,0.0011,0.0472,0.0277,0.0044,0.0000,0.0047,6.8309,0.0258,0.0000,1.0615,0.0120,0.0001,0.1532,0.6079,0.0111,0.0000,13.7530,0.0001
800,15.9515,0.0000,35.7979,8.2418,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,311,361,8,24,124,5,17,17,8,0,53478,1621,30,40,950845440,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,14,18,18,17,20,23,23,45,28,0.0002,0.0012,0.2000,0.0535,0.0063,0.0000,0.0035,8.2418,0.0479,0.0000,1.3479,0.0373,0.0010,0.1639,0.7710,0.0307,0.0000,47.1366,0.0014
801,15.9815,0.0000,30.5651,7.6497,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,317,361,8,24,124,5,17,17,8,0,53795,1629,22,40,950845440,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,14,18,18,17,20,23,21,53,28,0.0008,0.0034,0.1013,0.0999,0.0044,0.0000,0.0059,7.6497,0.0443,0.0000,1.2964,0.0205,0.0005,0.2304,0.8119,0.0171,0.0000,45.0829,0.0012
802,16.0234,0.0000,38.9324,10.3617,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,323,361,8,24,124,5,17,17,8,0,54118,1637,14,40,950845440,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,14,18,18,17,20,23,20,56,32,0.0006,0.0028,0.1303,0.1528,0.0128,0.0000,0.0066,10.3617,0.0349,0.0000,1.6013,0.0261,0.0002,0.4388,0.8866,0.0159,0.0000,46.3999,0.0013
803,16.0462,0.0000,25.8802,7.5198,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,329,361,6,25,125,5,17,17,8,0,54447,1643,6,30,950845440,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,14,18,18,17,20,23,20,54,40,0.0003,0.0019,0.0360,0.0457,0.0066,0.0000,0.0063,7.5198,0.0186,0.0000,0.9448,0.0219,0.0005,0.1428,0.6524,0.0120,0.0000,38.9352,0.0009
804,16.0813,0.0000,34.1468,8.3957,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,361,0,25,125,5,17,17,6,0,54782,1643,0,0,950845440,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,31,15,14,18,18,17,20,23,20,52,48,0.0003,0.0023,0.0478,0.0726,0.0073,0.0000,0.0148,8.3957,0.0280,0.0000,1.2028,0.0247,0.0003,0.2116,0.8450,0.0197,0.0000,30.7888,0.0006
805,16.1149,0.0000,28.3630,13.4319,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,323,360,8,26,126,5,17,17,0,0,55105,1651,41,40,950845440,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,32,11,15,15,14,17,20,23,20,53,44,0.0002,0.0036,0.0650,0.0582,0.0074,0.0000,0.0124,13.4319,0.0243,0.0000,6.5288,0.0021,0.6391,0.4213,1.2342,0.0020,0.0000,0.0000,3.8149
806,16.1476,0.0000,37.7558,8.5928,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,308,360,8,29,129,5,17,17,8,0,55413,1659,33,40,952946688,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,32,12,12,12,10,18,17,19,20,53,44,0.0003,0.0020,0.0954,0.0546,0.0080,0.0000,0.0158,8.5928,0.0390,0.0000,1.7102,0.0303,0.0005,0.2972,0.9654,0.0198,0.0000,41.7033,0.0018
807,16.1809,0.0000,32.1461,9.5543,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,314,360,8,29,129,5,17,17,8,0,55727,1667,25,40,952946688,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,32,12,12,12,10,18,16,23,19,57,44,0.0001,0.0023,0.0821,0.0611,0.0064,0.0000,0.0050,9.5543,0.0435,0.0000,1.6759,0.0440,0.0003,0.3102,0.8794,0.0180,0.0000,41.1472,0.0010
808,16.2149,0.0000,33.1774,10.6009,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,314,360,8,29,129,5,17,17,8,0,55727,1675,17,40,952946688,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,32,12,12,12,10,18,16,23,19,57,44,0.0003,0.0017,0.1391,0.0873,0.0078,0.0000,0.0079,10.6009,0.0396,0.0000,1.4236,0.0323,0.0006,0.2953,0.8358,0.0217,0.0000,40.5895,0.0014
809,16.2384,0.0000,25.0275,9.0706,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,317,360,8,28,128,5,17,17,8,0,56044,1683,9,40,952950784,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,32,12,12,12,10,18,16,23,19,56,48,0.0002,0.0023,0.1197,0.0408,0.0062,0.0000,0.0024,9.0706,0.0181,0.0000,1.5489,0.0832,0.0007,0.1266,0.7559,0.0341,0.0000,39.8656,0.0012
810,16.2655,0.0000,27.4757,9.0378,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,332,360,1,28,128,5,17,17,8,0,56376,1684,1,5,952950784,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,32,12,12,12,10,18,16,23,19,51,68,0.0005,0.0014,0.0519,0.0504,0.0114,0.0000,0.0050,9.0378,0.0180,0.0000,0.7889,0.0205,0.0002,0.1226,0.5640,0.0106,0.0000,40.3456,0.0005
811,16.2990,0.0000,28.5469,13.9380,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,360,8,27,127,5,17,17,1,0,56711,1692,30,40,952950784,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,32,12,12,12,10,18,16,23,19,50,72,0.0004,0.0042,0.1115,0.0704,0.0061,0.0000,0.0148,13.9380,0.0347,0.0000,6.9178,0.0456,0.8321,0.2351,0.9160,0.0365,0.0000,4.5070,4.4030
812,16.3255,0.0000,30.9180,9.4079,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,326,360,8,23,123,5,17,17,8,0,57037,1700,22,40,952950784,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,32,12,12,12,12,10,16,23,20,46,72,0.0002,0.0009,0.0503,0.0403,0.0033,0.0000,0.0021,9.4079,0.0294,0.0000,1.3176,0.0173,0.0002,0.2131,0.8418,0.0103,0.0000,45.7119,0.0004
813,16.3683,0.0000,41.9630,10.0415,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,320,360,8,22,122,5,17,17,8,0,57357,1708,14,40,952950784,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,32,12,12,12,12,10,16,23,22,38,72,0.0002,0.0014,0.0801,0.0505,0.0056,0.0000,0.0050,10.0415,0.0388,0.0000,1.4248,0.0251,0.0003,0.2479,0.9018,0.0162,0.0000,42.7768,0.0007
814,16.3900,0.0000,24.3095,7.4036,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,329,360,6,21,121,5,17,17,8,0,57686,1714,6,30,952950784,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,32,12,12,12,12,10,16,19,38,39,68,0.0008,0.0016,0.0732,0.0825,0.0047,0.0000,0.0067,7.4036,0.0472,0.0000,1.2749,0.0249,0.0007,0.2192,0.8441,0.0140,0.0000,36.8463,0.0007
815,16.4217,0.0000,29.1102,10.1320,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,360,0,21,121,5,17,17,6,0,58021,1714,0,0,952954880,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,32,12,12,12,12,10,16,19,38,37,76,0.0004,0.0023,0.0779,0.0452,0.0055,0.0000,0.0041,10.1320,0.0460,0.0000,1.2143,0.0255,0.0002,0.2553,0.8332,0.0176,0.0000,28.8581,0.0005
816,16.4698,0.0000,49.9915,8.0979,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,360,0,19,119,5,17,17,0,0,58021,1714,0,0,952954880,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,32,12,12,12,12,10,16,19,38,37,76,0.0003,0.0024,0.0555,0.0700,0.0098,0.0000,0.0092,8.0979,0.0230,0.0000,0.3706,0.0006,0.0010,0.2629,0.0043,0.0007,0.0000,0.0000,0.0022
817,16.4942,0.0000,26.8169,6.0012,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,360,0,18,118,5,17,17,0,0,58021,1714,0,0,952954880,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,32,12,12,12,12,10,16,19,38,37,76,0.0007,0.0031,0.0480,0.0892,0.0083,0.0000,0.0136,6.0012,0.0205,0.0000,0.2797,0.0007,0.0005,0.1775,0.0017,0.0009,0.0000,0.0000,0.0009
818,16.4998,0.0000,6.7378,4.5457,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,360,0,18,118,5,17,17,0,0,58021,1714,0,0,952954880,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,32,12,12,12,12,10,16,19,38,37,76,0.0003,0.0008,0.0396,0.0412,0.0057,0.0000,0.0077,4.5457,0.0171,0.0000,0.2315,0.0006,0.0005,0.1612,0.0008,0.0007,0.0000,0.0000,0.0004
819,16.5042,0.0000,6.4525,3.1367,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,360,0,17,117,5,17,17,0,0,58021,1714,0,0,952954880,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,32,12,12,12,12,10,16,19,38,37,76,0.0002,0.0008,0.0438,0.0243,0.0025,0.0000,0.0038,3.1367,0.0191,0.0000,0.2430,0.0003,0.0002,0.1558,0.0082,0.0004,0.0000,0.0000,0.0003
820,16.5208,0.0000,15.4144,3.8868,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,360,0,16,116,5,17,17,0,0,58021,1714,0,0,952954880,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,32,12,12,12,12,10,16,19,38,37,76,0.0004,0.0019,0.0358,0.0447,0.0052,0.0000,0.0044,3.8868,0.0082,0.0000,0.2540,0.0004,0.0001,0.1616,0.0003,0.0005,0.0000,0.0000,0.0003
821,16.5385,0.0000,17.1731,4.2325,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,360,0,16,116,5,17,17,0,0,58021,1714,0,0,952954880,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,32,12,12,12,12,10,16,19,38,37,76,0.0005,0.0011,0.0453,0.0423,0.0059,0.0000,0.0068,4.2325,0.0217,0.0000,0.2820,0.0007,0.0006,0.1825,0.0023,0.0006,0.0000,0.0000,0.0009
822,16.5553,0.0000,17.2281,4.1738,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,360,0,15,115,5,17,17,0,0,58021,1714,0,0,952954880,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,32,12,12,12,12,10,16,19,38,37,76,0.0004,0.0013,0.0310,0.0284,0.0039,0.0000,0.0043,4.1738,0.0105,0.0000,0.2444,0.0007,0.0004,0.1679,0.0014,0.0013,0.0000,0.0000,0.0007
823,16.5808,0.0000,18.4375,11.3254,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,360,8,15,115,5,17,17,0,0,58021,1722,20,40,952954880,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,32,12,12,12,12,10,16,19,38,37,76,0.0002,0.0009,0.0391,0.0282,0.0027,0.0000,0.0025,11.3254,0.0126,0.0000,5.8491,0.0003,0.5502,0.1230,0.7700,0.0004,0.0000,0.0000,4.2055
824,16.5916,0.0000,17.4581,4.6613,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,329,360,8,11,111,5,17,17,7,0,58350,1729,13,40,952954880,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,32,12,12,12,12,11,12,20,34,37,76,0.0004,0.0011,0.0355,0.0404,0.0049,0.0000,0.0047,4.6613,0.0091,0.0000,1.0165,0.0165,0.0002,0.0834,0.7338,0.0120,0.0000,39.6132,0.0007
825,16.6339,0.0000,38.9489,7.2573,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,329,360,5,11,111,5,17,17,8,0,58679,1734,5,25,952958976,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,32,12,12,12,12,10,15,24,34,39,68,0.0002,0.0010,0.0397,0.0289,0.0118,0.0000,0.0025,7.2573,0.0156,0.0000,1.4991,0.0156,0.0002,0.2901,1.1019,0.0066,0.0000,41.9765,0.0003
826,16.6752,0.0000,41.6916,7.3204,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,360,0,12,112,5,17,17,5,0,59014,1734,0,0,952958976,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,32,12,12,12,12,10,15,24,33,42,72,0.0003,0.0018,0.0635,0.0512,0.0064,0.0000,0.0048,7.3204,0.0368,0.0000,1.4719,0.0192,0.0003,0.2001,1.1315,0.0148,0.0000,28.0625,0.0008
827,16.7104,0.0000,34.4853,7.9293,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,335,360,0,12,112,5,17,17,0,0,59014,1734,0,0,952958976,0.000000,0.000000,0.000000,0.00,0,0,0,0,0,20,39,32,12,12,12,12,10,15,24,33,42,72,0.0004,0.0017,0.0497,0.0590,0.0072,0.0000,0.0058,7.9293,0.0231,0.0000,0.2645,0.0005,0.0007,0.1314,0.0016,0.0012,0.0000,0.0000,0.0010
