frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_materials_ms,scope:world.terrain_meshing_ms,scope:world.terrain_selection_ms
2833,37.6069,37.3417,13.0767,3.2219,,true,1,0.008333,0.0698,0.0083,1.00,0.64,7.2549,22,1,385,385,0,430,530,0,14,14,0,0,0,2469,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0002,0.0009,0.0351,0.0233,0.0014,0.0700,0.0024,3.2219,0.0134,0.0698,0.2365,0.0002,0.0001,0.1373,0.0004,0.0003,0.0000,0.0000,0.0004
2834,37.6217,37.3583,11.9940,5.9877,,true,2,0.008333,0.0662,0.0167,1.00,1.00,2.5823,22,1,385,385,8,430,530,0,14,14,0,0,0,2477,9,40,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0002,0.0006,0.0367,0.0168,0.0012,0.0667,0.0023,5.9877,0.0085,0.0662,3.2381,0.0001,0.1421,0.1085,0.0004,0.0004,0.0000,0.0000,2.8682
2835,37.6322,37.3667,13.1493,3.5695,,true,1,0.008333,0.0659,0.0083,1.00,0.63,7.3983,22,1,385,385,2,391,491,0,14,14,7,0,0,2478,2,10,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0002,0.0018,0.0386,0.0361,0.0023,0.0661,0.0072,3.5695,0.0101,0.0659,0.4291,0.0237,0.1739,0.0992,0.0008,0.0082,0.0000,27.3256,0.0005
2836,37.6455,37.3833,12.8973,3.9005,,true,2,0.008333,0.1130,0.0167,1.00,1.00,3.6289,22,1,385,385,0,397,497,0,14,14,2,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0002,0.0016,0.0394,0.0229,0.0024,0.1134,0.0033,3.9005,0.0146,0.1130,0.3800,0.0079,0.1429,0.1190,0.0008,0.0035,0.0000,8.7849,0.0005
2837,37.6586,37.4000,13.0928,3.7164,,true,2,0.008333,0.2315,0.0167,1.00,1.00,0.0550,22,1,385,385,0,413,513,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0002,0.0013,0.0410,0.0292,0.0037,0.2316,0.0035,3.7164,0.0141,0.2315,0.3535,0.0006,0.0017,0.1326,0.0006,0.0009,0.0000,0.0000,0.0009
2838,37.6708,37.4083,12.6295,3.5168,,true,1,0.008333,0.0746,0.0083,1.00,0.66,4.3512,22,1,385,385,0,414,514,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0002,0.0017,0.0408,0.0219,0.0027,0.0747,0.0034,3.5168,0.0112,0.0746,0.2074,0.0002,0.0006,0.1118,0.0011,0.0009,0.0000,0.0000,0.0006
2839,37.6829,37.4250,12.4824,3.1579,,true,2,0.008333,0.0715,0.0167,1.00,1.00,0.1670,22,1,385,385,0,423,523,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0013,0.0005,0.0269,0.0226,0.0015,0.0716,0.0021,3.1579,0.0101,0.0715,0.2197,0.0003,0.0001,0.1251,0.0023,0.0014,0.0000,0.0000,0.0008
2840,37.6950,37.4333,11.8854,3.1088,,true,1,0.008333,0.0704,0.0083,1.00,0.70,3.7191,22,1,385,385,0,423,523,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0002,0.0006,0.0351,0.0240,0.0021,0.0706,0.0023,3.1088,0.0070,0.0704,0.1834,0.0002,0.0001,0.1012,0.0005,0.0003,0.0000,0.0000,0.0002
2841,37.7080,37.4500,12.9708,3.3576,,true,2,0.008333,0.0789,0.0167,1.00,1.00,0.0232,22,1,385,385,0,429,529,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0001,0.0007,0.0354,0.0203,0.0018,0.0790,0.0020,3.3576,0.0068,0.0789,0.1855,0.0002,0.0001,0.1002,0.0005,0.0003,0.0000,0.0000,0.0004
2842,37.7211,37.4583,13.0786,3.2907,,true,1,0.008333,0.0533,0.0083,1.00,0.64,4.7685,22,1,385,385,0,427,527,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0002,0.0005,0.0381,0.0182,0.0016,0.0535,0.0017,3.2907,0.0085,0.0533,0.2175,0.0001,0.0000,0.1350,0.0004,0.0003,0.0000,0.0000,0.0003
2843,37.7331,37.4750,12.3159,2.9072,,true,2,0.008333,0.0758,0.0167,1.00,1.00,0.4178,22,1,385,385,0,431,531,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0003,0.0007,0.0341,0.0201,0.0013,0.0759,0.0015,2.9072,0.0230,0.0758,0.1563,0.0002,0.0001,0.0882,0.0004,0.0005,0.0000,0.0000,0.0002
2844,37.7467,37.4833,13.4491,3.4381,,true,1,0.008333,0.0730,0.0083,1.00,0.62,5.5336,22,1,385,385,0,429,529,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0011,0.0010,0.0570,0.0282,0.0047,0.0732,0.0042,3.4381,0.0101,0.0730,0.2743,0.0002,0.0005,0.1527,0.0009,0.0006,0.0000,0.0000,0.0006
2845,37.7595,37.5000,12.7283,3.3265,,true,2,0.008333,0.2178,0.0167,1.00,1.00,1.5953,22,1,385,385,0,430,530,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0006,0.0010,0.0585,0.0358,0.0044,0.2180,0.0050,3.3265,0.0116,0.2178,0.1788,0.0002,0.0001,0.1002,0.0005,0.0003,0.0000,0.0000,0.0002
2846,37.7717,37.5083,12.2460,3.2389,,true,1,0.008333,0.0580,0.0083,1.00,0.68,5.5080,22,1,385,385,0,429,529,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0002,0.0006,0.0373,0.0179,0.0016,0.0581,0.0020,3.2389,0.0126,0.0580,0.2684,0.0028,0.0005,0.1472,0.0007,0.0040,0.0000,0.0000,0.0017
2847,37.7841,37.5250,12.2586,3.2771,,true,2,0.008333,0.0795,0.0167,1.00,1.00,1.0999,22,1,385,385,0,431,531,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0002,0.0008,0.0354,0.0220,0.0021,0.0797,0.0029,3.2771,0.0153,0.0795,0.1713,0.0001,0.0001,0.0955,0.0004,0.0003,0.0000,0.0000,0.0003
2848,37.7961,37.5333,12.2662,2.9208,,true,1,0.008333,0.0543,0.0083,1.00,0.68,5.0328,22,1,385,385,0,430,530,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0001,0.0005,0.0339,0.0245,0.0017,0.0545,0.0021,2.9208,0.0084,0.0543,0.1699,0.0001,0.0001,0.0974,0.0004,0.0003,0.0000,0.0000,0.0001
2849,37.8089,37.5500,12.5467,3.1186,,true,2,0.008333,0.0893,0.0167,1.00,1.00,0.9128,22,1,385,385,0,431,531,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0001,0.0003,0.0359,0.0177,0.0011,0.0908,0.0015,3.1186,0.0100,0.0893,0.1735,0.0002,0.0001,0.1071,0.0004,0.0002,0.0000,0.0000,0.0002
2850,37.8210,37.5583,12.3580,2.9295,,true,1,0.008333,0.0560,0.0083,1.00,0.67,4.9375,22,1,385,385,0,430,530,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0001,0.0006,0.0398,0.0190,0.0014,0.0562,0.0024,2.9295,0.0055,0.0560,0.1376,0.0001,0.0001,0.0732,0.0003,0.0004,0.0000,0.0000,0.0001
2851,37.8333,37.5750,12.3996,2.9878,,true,2,0.008333,0.0806,0.0167,1.00,1.00,0.6704,22,1,385,385,0,432,532,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0001,0.0003,0.0388,0.0214,0.0014,0.0809,0.0021,2.9878,0.0093,0.0806,0.1580,0.0002,0.0000,0.0913,0.0003,0.0002,0.0000,0.0000,0.0002
2852,37.8457,37.5833,12.3511,2.9556,,true,1,0.008333,0.0713,0.0083,1.00,0.67,4.6882,22,1,385,385,0,431,531,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0001,0.0009,0.0355,0.0159,0.0012,0.0715,0.0026,2.9556,0.0078,0.0713,0.1765,0.0002,0.0001,0.0980,0.0004,0.0003,0.0000,0.0000,0.0004
2853,37.8606,37.6000,14.5422,3.5418,,true,2,0.008333,0.1202,0.0167,1.00,1.00,2.5637,22,1,385,385,0,431,531,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0002,0.0010,0.0469,0.0261,0.0041,0.1204,0.0045,3.5418,0.0114,0.1202,0.2017,0.0003,0.0002,0.1113,0.0011,0.0004,0.0000,0.0000,0.0001
2854,37.8722,37.6083,12.0539,3.0643,,true,1,0.008333,0.0709,0.0083,1.00,0.69,6.2844,22,1,385,385,0,430,530,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0004,0.0015,0.0384,0.0221,0.0024,0.0711,0.0043,3.0643,0.0080,0.0709,0.1736,0.0002,0.0001,0.0750,0.0005,0.0009,0.0000,0.0000,0.0003
2855,37.8842,37.6250,11.7008,3.1011,,true,2,0.008333,0.0823,0.0167,1.00,1.00,1.3185,22,1,385,385,0,431,531,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0001,0.0005,0.0428,0.0164,0.0016,0.0826,0.0023,3.1011,0.0138,0.0823,0.2476,0.0002,0.0001,0.1456,0.0004,0.0002,0.0000,0.0000,0.0002
2856,37.8966,37.6333,12.2023,3.2825,,true,1,0.008333,0.0434,0.0083,1.00,0.68,5.1875,22,1,385,385,0,430,530,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0001,0.0007,0.0439,0.0159,0.0013,0.0436,0.0021,3.2825,0.0115,0.0434,0.2484,0.0001,0.0001,0.1380,0.0009,0.0005,0.0000,0.0000,0.0005
2857,37.9087,37.6500,11.9625,3.2532,,true,2,0.008333,0.1474,0.0167,1.00,1.00,0.4833,22,1,385,385,0,432,532,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0001,0.0007,0.0400,0.0192,0.0022,0.1477,0.0022,3.2532,0.0110,0.1474,0.2580,0.0001,0.0001,0.1449,0.0007,0.0033,0.0000,0.0000,0.0017
2858,37.9206,37.6583,12.2493,3.0308,,true,1,0.008333,0.0625,0.0083,1.00,0.68,4.3993,22,1,385,385,0,431,531,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0002,0.0005,0.0269,0.0193,0.0021,0.0628,0.0023,3.0308,0.0058,0.0625,0.1466,0.0001,0.0001,0.0802,0.0004,0.0003,0.0000,0.0000,0.0002
2859,37.9346,37.6750,13.7907,3.4796,,true,2,0.008333,0.0684,0.0167,1.00,1.00,1.5233,22,1,385,385,0,432,532,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0003,0.0011,0.0322,0.0169,0.0012,0.0688,0.0030,3.4796,0.0095,0.0684,0.2187,0.0001,0.0003,0.1133,0.0011,0.0009,0.0000,0.0000,0.0004
2860,37.9470,37.6833,12.4671,3.5116,,true,1,0.008333,0.0769,0.0083,1.00,0.67,5.6570,22,1,385,385,0,431,531,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0002,0.0013,0.0330,0.0266,0.0022,0.0771,0.0025,3.5116,0.0101,0.0769,0.2001,0.0001,0.0002,0.1149,0.0009,0.0006,0.0000,0.0000,0.0003
2861,37.9601,37.7000,12.7881,3.6476,,true,2,0.008333,0.1051,0.0167,1.00,1.00,1.7785,22,1,385,385,0,432,532,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0001,0.0006,0.0318,0.0311,0.0022,0.1053,0.0046,3.6476,0.0092,0.1051,0.1767,0.0003,0.0004,0.0966,0.0007,0.0003,0.0000,0.0000,0.0008
2862,37.9729,37.7083,13.0122,3.4748,,true,1,0.008333,0.1067,0.0083,1.00,0.64,6.4573,22,1,385,385,0,431,531,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0002,0.0012,0.0388,0.0285,0.0030,0.1075,0.0035,3.4748,0.0113,0.1067,0.2115,0.0002,0.0003,0.1174,0.0016,0.0005,0.0000,0.0000,0.0005
2863,37.9855,37.7250,12.5925,3.6255,,true,2,0.008333,0.1339,0.0167,1.00,1.00,2.3832,22,1,385,385,0,431,531,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0004,0.0011,0.0282,0.0285,0.0033,0.1344,0.0034,3.6255,0.0089,0.1339,0.1679,0.0002,0.0002,0.0912,0.0009,0.0006,0.0000,0.0000,0.0005
2864,37.9970,37.7333,12.2294,2.9192,,true,1,0.008333,0.1050,0.0083,1.00,0.68,6.2792,22,1,385,385,0,430,530,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0003,0.0007,0.0352,0.0245,0.0034,0.1056,0.0024,2.9192,0.0126,0.1050,0.1923,0.0002,0.0000,0.1159,0.0007,0.0003,0.0000,0.0000,0.0003
2865,38.0093,37.7500,12.3783,2.7723,,true,2,0.008333,0.1550,0.0167,1.00,1.00,1.9908,22,1,385,385,0,431,531,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0001,0.0005,0.0235,0.0159,0.0016,0.1562,0.0024,2.7723,0.0085,0.1550,0.1568,0.0002,0.0001,0.0910,0.0009,0.0002,0.0000,0.0000,0.0001
2866,38.0217,37.7583,12.1866,3.0705,,true,1,0.008333,0.1754,0.0083,1.00,0.68,5.8441,22,1,385,385,0,430,530,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0001,0.0003,0.0355,0.0305,0.0050,0.1766,0.0017,3.0705,0.0120,0.1754,0.1958,0.0001,0.0000,0.1188,0.0008,0.0002,0.0000,0.0000,0.0003
2867,38.0338,37.7750,12.0033,3.0475,,true,2,0.008333,0.1825,0.0167,1.00,1.00,1.1807,22,1,385,385,0,431,531,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0003,0.0016,0.0437,0.0359,0.0052,0.1827,0.0051,3.0475,0.0114,0.1825,0.1925,0.0001,0.0002,0.1035,0.0005,0.0004,0.0000,0.0000,0.0003
2868,38.0458,37.7833,11.8575,2.9520,,true,1,0.008333,0.0680,0.0083,1.00,0.70,4.7049,22,1,385,385,0,431,531,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0002,0.0006,0.0376,0.0210,0.0016,0.0685,0.0021,2.9520,0.0142,0.0680,0.1836,0.0000,0.0001,0.1010,0.0003,0.0003,0.0000,0.0000,0.0002
2869,38.0590,37.8000,12.8136,3.2241,,true,2,0.008333,0.0924,0.0167,1.00,1.00,0.8518,22,1,385,385,0,432,532,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0002,0.0006,0.0377,0.0310,0.0016,0.0927,0.0017,3.2241,0.0094,0.0924,0.2258,0.0001,0.0001,0.1176,0.0008,0.0007,0.0000,0.0000,0.0005
2870,38.0710,37.8083,12.3309,3.0061,,true,1,0.008333,0.0690,0.0083,1.00,0.68,4.8494,22,1,385,385,0,431,531,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0001,0.0010,0.0431,0.0215,0.0019,0.0692,0.0027,3.0061,0.0140,0.0690,0.2318,0.0001,0.0000,0.1340,0.0020,0.0003,0.0000,0.0000,0.0002
2871,38.0842,37.8250,12.9225,3.3575,,true,2,0.008333,0.0885,0.0167,1.00,1.00,1.1052,22,1,385,385,0,432,532,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0002,0.0008,0.0433,0.0205,0.0019,0.0887,0.0022,3.3575,0.0121,0.0885,0.1772,0.0002,0.0000,0.1009,0.0004,0.0004,0.0000,0.0000,0.0003
2872,38.0963,37.8333,12.2918,3.0680,,true,1,0.008333,0.0733,0.0083,1.00,0.68,5.0636,22,1,385,385,0,431,531,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0002,0.0007,0.0409,0.0218,0.0022,0.0738,0.0024,3.0680,0.0155,0.0733,0.2370,0.0002,0.0001,0.1365,0.0006,0.0005,0.0000,0.0000,0.0002
2873,38.1086,37.8500,12.3996,3.0383,,true,2,0.008333,0.0857,0.0167,1.00,1.00,0.7966,22,1,385,385,0,432,532,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0002,0.0006,0.0417,0.0190,0.0015,0.0858,0.0015,3.0383,0.0114,0.0857,0.2294,0.0001,0.0001,0.1391,0.0006,0.0004,0.0000,0.0000,0.0002
2874,38.1214,37.8583,12.4139,3.3411,,true,1,0.008333,0.0641,0.0083,1.00,0.67,4.8772,22,1,385,385,0,432,532,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0002,0.0007,0.0468,0.0206,0.0018,0.0642,0.0017,3.3411,0.0143,0.0641,0.1922,0.0002,0.0001,0.1003,0.0005,0.0004,0.0000,0.0000,0.0002
2875,38.1338,37.8750,12.5977,3.1568,,true,2,0.008333,0.0971,0.0167,1.00,1.00,0.8082,22,1,385,385,0,432,532,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0001,0.0007,0.0432,0.0204,0.0014,0.0975,0.0024,3.1568,0.0119,0.0971,0.2441,0.0002,0.0002,0.1538,0.0005,0.0004,0.0000,0.0000,0.0002
2876,38.1478,37.8833,13.5488,3.9125,,true,1,0.008333,0.1106,0.0083,1.00,0.62,6.0237,22,1,385,385,0,432,532,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0021,0.0015,0.0364,0.0320,0.0038,0.1115,0.0064,3.9125,0.0080,0.1106,0.2323,0.0003,0.0001,0.1186,0.0017,0.0009,0.0000,0.0000,0.0002
2877,38.1664,37.9000,17.7489,4.1162,,true,2,0.008333,0.3002,0.0167,1.00,0.94,7.1060,22,1,385,385,0,431,531,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0005,0.0020,0.0496,0.0384,0.0050,0.3003,0.0051,4.1162,0.0178,0.3002,0.2490,0.0005,0.0005,0.1360,0.0012,0.0010,0.0000,0.0000,0.0005
2878,38.1773,37.9167,12.1652,3.3778,,true,2,0.008333,0.1812,0.0167,1.00,1.00,2.6046,22,1,385,385,0,431,531,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0001,0.0009,0.0384,0.0348,0.0043,0.1813,0.0040,3.3778,0.0116,0.1812,0.1880,0.0002,0.0002,0.1051,0.0005,0.0003,0.0000,0.0000,0.0003
2879,38.1901,37.9250,13.0032,3.3589,,true,1,0.008333,0.1776,0.0083,1.00,0.64,7.2745,22,1,385,385,0,431,531,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0002,0.0007,0.0363,0.0289,0.0046,0.1788,0.0020,3.3589,0.0089,0.1776,0.2055,0.0000,0.0003,0.1168,0.0008,0.0003,0.0000,0.0000,0.0002
2880,38.2023,37.9417,12.2683,3.1990,,true,2,0.008333,0.1503,0.0167,1.00,1.00,2.8761,22,1,385,385,0,431,531,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0003,0.0008,0.0384,0.0380,0.0038,0.1505,0.0039,3.1990,0.0123,0.1503,0.2049,0.0002,0.0003,0.1044,0.0005,0.0003,0.0000,0.0000,0.0004
2881,38.2145,37.9500,11.9959,3.1790,,true,1,0.008333,0.0666,0.0083,1.00,0.69,6.5387,22,1,385,385,0,431,531,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0001,0.0008,0.0321,0.0209,0.0017,0.0668,0.0015,3.1790,0.0074,0.0666,0.1733,0.0002,0.0000,0.0967,0.0002,0.0002,0.0000,0.0000,0.0002
2882,38.2272,37.9667,12.5665,3.2430,,true,2,0.008333,0.1053,0.0167,1.00,1.00,2.4385,22,1,385,385,0,431,531,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0002,0.0008,0.0443,0.0234,0.0020,0.1055,0.0021,3.2430,0.0124,0.1053,0.2645,0.0002,0.0002,0.1587,0.0006,0.0003,0.0000,0.0000,0.0002
2883,38.2395,37.9750,12.3432,3.1308,,true,1,0.008333,0.0759,0.0083,1.00,0.68,6.4483,22,1,385,385,0,431,531,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0001,0.0007,0.0379,0.0231,0.0023,0.0761,0.0017,3.1308,0.0182,0.0759,0.1796,0.0001,0.0000,0.1026,0.0005,0.0002,0.0000,0.0000,0.0003
2884,38.2520,37.9917,12.5030,3.2976,,true,2,0.008333,0.0972,0.0167,1.00,1.00,2.2847,22,1,385,385,0,431,531,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0003,0.0008,0.0314,0.0236,0.0019,0.0976,0.0023,3.2976,0.0134,0.0972,0.1464,0.0002,0.0001,0.0758,0.0007,0.0003,0.0000,0.0000,0.0004
2885,38.2650,38.0000,13.0849,3.1830,,true,1,0.008333,0.1202,0.0083,1.00,0.64,7.0363,22,1,385,385,0,431,531,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0002,0.0006,0.0403,0.0213,0.0016,0.1204,0.0024,3.1830,0.0124,0.1202,0.2541,0.0007,0.0001,0.1442,0.0006,0.0016,0.0000,0.0000,0.0018
2886,38.2776,38.0167,12.4261,3.3504,,true,2,0.008333,0.1020,0.0167,1.00,1.00,2.7957,22,1,385,385,0,431,531,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0002,0.0007,0.0409,0.0224,0.0020,0.1021,0.0019,3.3504,0.0130,0.1020,0.2802,0.0002,0.0005,0.1559,0.0012,0.0009,0.0000,0.0000,0.0026
2887,38.2897,38.0250,12.5408,3.0064,,true,1,0.008333,0.0673,0.0083,1.00,0.66,7.0031,22,1,385,385,0,431,531,0,14,14,0,0,0,2478,0,0,865886208,0.000000,0.000000,0.000000,0.00,2,7,10,17,20,24,26,19,9,28,47,53,46,49,28,0,0,0,0.0001,0.0007,0.0353,0.0202,0.0017,0.0676,0.0017,3.0064,0.0088,0.0673,0.1877,0.0002,0.0001,0.1059,0.0005,0.0003,0.0000,0.0000,0.0003
