frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_materials_ms,scope:world.terrain_meshing_ms,scope:world.terrain_selection_ms
2125,33.4658,5.6583,13.7702,7.1042,,true,0,0.008333,0.0000,0.0000,1.00,0.17,0.0000,22,1,382,382,0,271,371,0,15,15,0,0,0,1448,0,0,854437888,0.000000,0.070416,32.849546,0.17,2,7,10,18,16,25,21,22,12,34,45,33,33,33,35,36,0,0,0.0012,0.0139,0.0701,0.1411,0.0242,0.0454,0.0484,7.1042,0.0669,0.0000,1.6576,0.0032,0.0001,0.7913,0.0130,0.0036,0.0000,0.0000,0.0002
2126,33.4800,5.6583,14.2452,6.7778,,true,0,0.008333,0.0000,0.0000,1.00,0.17,0.0000,22,1,382,382,0,261,361,0,15,15,0,0,0,1448,0,0,854437888,0.000000,0.070416,32.849546,0.17,2,7,10,18,16,25,21,22,12,34,45,33,33,33,35,36,0,0,0.0036,0.0098,0.0689,0.1247,0.0303,0.0478,0.0493,6.7778,0.0870,0.0000,1.3071,0.0038,0.0001,0.5621,0.0056,0.0046,0.0000,0.0000,0.0001
2127,33.4935,5.6583,13.7225,6.8745,,true,0,0.008333,0.0000,0.0000,1.00,0.17,0.0000,22,1,382,382,0,252,352,0,15,15,0,0,0,1448,0,0,854437888,0.000000,0.070416,32.849546,0.17,2,7,10,18,16,25,21,22,12,34,45,33,33,33,35,36,0,0,0.0018,0.0129,0.0616,0.1063,0.0281,0.0455,0.0449,6.8745,0.0709,0.0000,1.4369,0.0029,0.0001,0.5990,0.0080,0.0044,0.0000,0.0000,0.0002
2128,33.5077,5.6583,14.2657,6.8873,,true,0,0.008333,0.0000,0.0000,1.00,0.17,0.0000,22,1,382,382,0,243,343,0,15,15,0,0,0,1448,0,0,854437888,0.000000,0.070416,32.849546,0.17,2,7,10,18,16,25,21,22,12,34,45,33,33,33,35,36,0,0,0.0028,0.0121,0.0690,0.0984,0.0190,0.0606,0.0424,6.8873,0.0618,0.0000,1.3174,0.0033,0.0001,0.5581,0.0093,0.0050,0.0000,0.0000,0.0001
2129,33.5219,5.6583,13.7906,7.0841,,true,0,0.008333,0.0000,0.0000,1.00,0.17,0.0000,22,1,382,382,0,235,335,0,15,15,0,0,0,1448,0,0,854437888,0.000000,0.070416,32.849546,0.17,2,7,10,18,16,25,21,22,12,34,45,33,33,33,35,36,0,0,0.0031,0.0135,0.0665,0.1205,0.0197,0.0644,0.0476,7.0841,0.0543,0.0000,1.3090,0.0030,0.0001,0.5417,0.0066,0.0030,0.0000,0.0000,0.0001
2130,33.5367,5.6583,14.3979,7.2700,,true,0,0.008333,0.0000,0.0000,1.00,0.17,0.0000,22,1,382,382,0,228,328,0,15,15,0,0,0,1448,0,0,854437888,0.000000,0.070416,32.849546,0.17,2,7,10,18,16,25,21,22,12,34,45,33,33,33,35,36,0,0,0.0043,0.0112,0.0663,0.1154,0.0326,0.0434,0.0538,7.2700,0.0796,0.0000,1.5049,0.0032,0.0001,0.5825,0.0077,0.0047,0.0000,0.0000,0.0002
2131,33.5500,5.6583,13.7567,7.1472,,true,0,0.008333,0.0000,0.0000,1.00,0.17,0.0000,22,1,382,382,0,220,320,0,15,15,0,0,0,1448,0,0,854437888,0.000000,0.070416,32.849546,0.17,2,7,10,18,16,25,21,22,12,34,45,33,33,33,35,36,0,0,0.0029,0.0139,0.0648,0.0982,0.0266,0.0569,0.0497,7.1472,0.0634,0.0000,1.4362,0.0023,0.0001,0.5867,0.0083,0.0060,0.0000,0.0000,0.0001
2132,33.5630,5.6583,13.3761,6.7436,,true,0,0.008333,0.0000,0.0000,1.00,0.17,0.0000,22,1,382,382,0,214,314,0,15,15,0,0,0,1448,0,0,854437888,0.000000,0.070416,32.849546,0.17,2,7,10,18,16,25,21,22,12,34,45,33,33,33,35,36,0,0,0.0016,0.0145,0.0605,0.1045,0.0235,0.0716,0.0401,6.7436,0.0461,0.0000,1.3278,0.0026,0.0001,0.5529,0.0075,0.0041,0.0000,0.0000,0.0002
2133,33.5767,5.6583,13.4673,6.9452,,true,0,0.008333,0.0000,0.0000,1.00,0.17,0.0000,22,1,382,382,0,208,308,0,15,15,0,0,0,1448,0,0,854437888,0.000000,0.070416,32.849546,0.17,2,7,10,18,16,25,21,22,12,34,45,33,33,33,35,36,0,0,0.0007,0.0125,0.0572,0.1279,0.0248,0.0643,0.0385,6.9452,0.0597,0.0000,1.2030,0.0021,0.0001,0.5189,0.0067,0.0024,0.0000,0.0000,0.0001
2134,33.5906,5.6583,14.2915,6.4872,,true,0,0.008333,0.0000,0.0000,1.00,0.17,0.0000,22,1,382,382,0,202,302,0,15,15,0,0,0,1448,0,0,854437888,0.000000,0.070416,32.849546,0.17,2,7,10,18,16,25,21,22,12,34,45,33,33,33,35,36,0,0,0.0027,0.0113,0.0585,0.1161,0.0244,0.0622,0.0400,6.4872,0.0567,0.0000,1.2578,0.0036,0.0001,0.5262,0.0056,0.0042,0.0000,0.0000,0.0002
2135,33.6135,6.0000,13.3088,16.2714,,true,1,0.008333,0.0000,0.0083,1.00,0.18,0.0000,22,1,382,382,0,243,343,0,15,15,0,0,0,1448,0,0,854437888,0.000000,0.073617,33.191187,0.18,2,7,10,18,16,25,21,22,12,34,45,33,33,33,35,36,0,0,0.0074,0.0315,0.0677,8.9196,0.0282,0.2113,0.0618,16.2714,0.0436,0.0000,1.4781,0.0024,0.0001,0.6154,0.0106,0.0112,0.0000,0.0000,0.0002
2136,33.6232,6.0000,13.6770,7.9948,,true,0,0.008333,0.0000,0.0000,1.00,0.18,0.0000,22,1,382,382,0,272,372,0,15,15,0,0,0,1448,0,0,854437888,0.000000,0.073617,33.191187,0.18,2,7,10,18,16,25,21,22,12,34,45,33,33,33,35,36,0,0,0.0018,0.0129,0.0726,0.1353,0.0346,0.0696,0.0620,7.9948,0.0627,0.0000,1.4473,0.0048,0.0001,0.5933,0.0075,0.0089,0.0000,0.0000,0.0005
2137,33.6317,6.0000,14.0016,6.7336,,true,0,0.008333,0.0000,0.0000,1.00,0.18,0.0000,22,1,382,382,0,292,392,0,15,15,0,0,0,1448,0,0,854437888,0.000000,0.073617,33.191187,0.18,2,7,10,18,16,25,21,22,12,34,45,33,33,33,35,36,0,0,0.0032,0.0128,0.0634,0.0965,0.0180,0.0430,0.0437,6.7336,0.0625,0.0000,1.3232,0.0027,0.0001,0.5289,0.0067,0.0040,0.0000,0.0000,0.0002
2138,33.6468,6.0000,14.0498,7.6857,,true,0,0.008333,0.0000,0.0000,1.00,0.18,0.0000,22,1,382,382,0,304,404,0,15,15,0,0,0,1448,0,0,854437888,0.000000,0.073617,33.191187,0.18,2,7,10,18,16,25,21,22,12,34,45,33,33,33,35,36,0,0,0.0020,0.0124,0.0935,0.0871,0.0237,0.0558,0.0447,7.6857,0.0817,0.0000,1.8624,0.0026,0.0001,0.8019,0.0166,0.0037,0.0000,0.0000,0.0002
2139,33.6697,6.0583,14.3229,16.0588,,true,1,0.008333,0.0000,0.0083,1.00,0.18,0.0000,22,1,382,382,0,314,414,0,15,15,0,0,0,1448,0,0,854437888,0.000000,0.074189,33.249515,0.18,2,7,10,18,16,25,21,22,12,34,45,33,33,33,35,36,0,0,0.0069,0.0203,0.0606,8.8079,0.0317,0.2209,0.0540,16.0588,0.0474,0.0000,1.6412,0.0033,0.0001,0.6500,0.0063,0.0046,0.0000,0.0000,0.0002
2140,33.6782,6.0583,13.7835,7.1496,,true,0,0.008333,0.0000,0.0000,1.00,0.18,0.0000,22,1,382,382,0,321,421,0,15,15,0,0,0,1448,0,0,854437888,0.000000,0.074189,33.249515,0.18,2,7,10,18,16,25,21,22,12,34,45,33,33,33,35,36,0,0,0.0008,0.0159,0.0515,0.1305,0.0307,0.0772,0.0521,7.1496,0.0515,0.0000,1.2220,0.0024,0.0001,0.5126,0.0065,0.0049,0.0000,0.0000,0.0001
2141,33.6887,6.0583,14.2178,7.3090,,true,0,0.008333,0.0000,0.0000,1.00,0.18,0.0000,22,1,382,382,0,326,426,0,15,15,0,0,0,1448,0,0,854437888,0.000000,0.074189,33.249515,0.18,2,7,10,18,16,25,21,22,12,34,45,33,33,33,35,36,0,0,0.0026,0.0160,0.1135,0.0921,0.0164,0.0437,0.0533,7.3090,0.0685,0.0000,1.8124,0.0039,0.0002,0.5941,0.0083,0.0055,0.0000,0.0000,0.0002
2142,33.7032,6.0583,14.6286,7.0433,,true,0,0.008333,0.0000,0.0000,1.00,0.18,0.0000,22,1,382,382,0,330,430,0,15,15,0,0,0,1448,0,0,854437888,0.000000,0.074189,33.249515,0.18,2,7,10,18,16,25,21,22,12,34,45,33,33,33,35,36,0,0,0.0043,0.0114,0.0762,0.0928,0.0219,0.0527,0.0518,7.0433,0.0650,0.0000,1.5267,0.0030,0.0001,0.6043,0.0090,0.0040,0.0000,0.0000,0.0002
2143,33.7164,6.0583,13.4989,7.0099,,true,0,0.008333,0.0000,0.0000,1.00,0.18,0.0000,22,1,382,382,0,330,430,0,15,15,0,0,0,1448,0,0,854437888,0.000000,0.074189,33.249515,0.18,2,7,10,18,16,25,21,22,12,34,45,33,33,33,35,36,0,0,0.0041,0.0139,0.0879,0.0660,0.0126,0.0290,0.0531,7.0099,0.0651,0.0000,1.5093,0.0022,0.0001,0.6085,0.0124,0.0039,0.0000,0.0000,0.0002
2144,33.7313,6.0583,13.9367,7.6224,,true,0,0.008333,0.0000,0.0000,1.00,0.18,0.0000,22,1,382,382,0,329,429,0,15,15,0,0,0,1448,0,0,854437888,0.000000,0.074189,33.249515,0.18,2,7,10,18,16,25,21,22,12,34,45,33,33,33,35,36,0,0,0.0019,0.0087,0.0703,0.1089,0.0260,0.0665,0.0449,7.6224,0.0722,0.0000,1.3131,0.0029,0.0001,0.5501,0.0081,0.0027,0.0000,0.0000,0.0001
2145,33.7458,6.0583,14.6511,7.4746,,true,0,0.008333,0.0000,0.0000,1.00,0.18,0.0000,22,1,382,382,0,327,427,0,15,15,0,0,0,1448,0,0,854437888,0.000000,0.074189,33.249515,0.18,2,7,10,18,16,25,21,22,12,34,45,33,33,33,35,36,0,0,0.0010,0.0140,0.0726,0.1365,0.0209,0.0579,0.0552,7.4746,0.0768,0.0000,1.4114,0.0025,0.0001,0.5784,0.0062,0.0029,0.0000,0.0000,0.0002
2146,33.7585,6.0583,13.9032,6.3599,,true,0,0.008333,0.0000,0.0000,1.00,0.18,0.0000,22,1,382,382,0,323,423,0,15,15,0,0,0,1448,0,0,854437888,0.000000,0.074189,33.249515,0.18,2,7,10,18,16,25,21,22,12,34,45,33,33,33,35,36,0,0,0.0019,0.0179,0.0630,0.1170,0.0276,0.0550,0.0455,6.3599,0.0672,0.0000,1.4734,0.0027,0.0001,0.5965,0.0066,0.0070,0.0000,0.0000,0.0002
2147,33.7745,6.0583,14.6377,7.5986,,true,0,0.008333,0.0000,0.0000,1.00,0.18,0.0000,22,1,382,382,0,319,419,0,15,15,0,0,0,1448,0,0,854437888,0.000000,0.074189,33.249515,0.18,2,7,10,18,16,25,21,22,12,34,45,33,33,33,35,36,0,0,0.0017,0.0159,0.0703,0.1228,0.0286,0.1040,0.0652,7.5986,0.0624,0.0000,1.3409,0.0029,0.0001,0.5284,0.0067,0.0033,0.0000,0.0000,0.0002
2148,33.7866,6.0583,13.3116,6.4289,,true,0,0.008333,0.0000,0.0000,1.00,0.18,0.0000,22,1,382,382,0,314,414,0,15,15,0,0,0,1448,0,0,854437888,0.000000,0.074189,33.249515,0.18,2,7,10,18,16,25,21,22,12,34,45,33,33,33,35,36,0,0,0.0007,0.0110,0.0513,0.1190,0.0228,0.0564,0.0432,6.4289,0.0469,0.0000,1.2105,0.0011,0.0001,0.5106,0.0070,0.0022,0.0000,0.0000,0.0002
2149,33.8010,6.0583,13.7785,7.0807,,true,0,0.008333,0.0000,0.0000,1.00,0.18,0.0000,22,1,382,382,0,310,410,0,15,15,0,0,0,1448,0,0,854437888,0.000000,0.074189,33.249515,0.18,2,7,10,18,16,25,21,22,12,34,45,33,33,33,35,36,0,0,0.0021,0.0158,0.0647,0.1332,0.0336,0.0824,0.0538,7.0807,0.0704,0.0000,1.4317,0.0027,0.0001,0.5508,0.0074,0.0043,0.0000,0.0000,0.0002
2150,33.8321,6.0583,13.6607,24.7633,,true,0,0.008333,0.0000,0.0000,1.00,0.18,0.0000,22,1,382,382,8,305,405,0,15,15,0,0,0,1456,19,40,854437888,0.000000,0.074189,33.249515,0.18,2,7,10,18,16,25,21,22,12,34,45,33,33,33,35,36,0,0,0.0030,0.0093,0.1146,0.1008,0.0264,0.0444,0.0382,24.7633,0.0703,0.0000,17.1380,0.0033,1.7068,0.8772,0.0336,0.0048,0.0000,0.0000,13.5875
2151,33.8441,6.0583,13.2020,10.4424,,true,0,0.008333,0.0000,0.0000,1.00,0.18,0.0000,22,1,382,382,8,228,328,0,15,15,6,0,0,1462,13,40,854437888,0.000000,0.074189,33.249515,0.18,2,7,10,18,16,25,21,22,12,34,45,33,33,33,35,36,0,0,0.0032,0.0126,0.0898,0.0997,0.0206,0.0453,0.0678,10.4424,0.0856,0.0000,2.9875,0.0849,1.7470,0.6215,0.0073,0.0358,0.0000,36.0760,0.0002
2152,33.8557,6.0583,20.7013,9.5089,,true,0,0.008333,0.0000,0.0000,1.00,0.18,0.0000,22,1,382,382,5,171,271,0,15,15,8,0,0,1467,5,25,854437888,0.000000,0.074189,33.249515,0.18,2,7,10,18,16,25,21,22,12,34,45,33,33,33,35,36,0,0,0.0021,0.0240,0.0587,0.2427,0.0400,0.0901,0.0616,9.5089,0.0539,0.0000,3.1021,0.1182,1.8222,0.4976,0.0083,0.0557,0.0000,47.5960,0.0005
2153,33.8726,6.0583,23.2001,6.9362,,true,0,0.008333,0.0000,0.0000,1.00,0.18,0.0000,22,1,382,382,0,129,229,0,15,15,5,0,0,1467,0,0,854437888,0.000000,0.074189,33.249515,0.18,2,7,10,18,16,25,21,22,12,34,45,33,33,33,35,36,0,0,0.0037,0.0144,0.0570,0.1114,0.0228,0.0522,0.0720,6.9362,0.0479,0.0000,1.3062,0.0733,0.0002,0.5277,0.0106,0.0332,0.0000,29.1794,0.0003
2154,33.8916,6.0583,18.7544,7.7637,,true,0,0.008333,0.0000,0.0000,1.00,0.18,0.0000,22,1,382,382,0,96,196,0,15,15,0,0,0,1467,0,0,854515712,0.000000,0.074189,33.249515,0.18,2,7,10,18,16,25,21,22,12,34,45,33,32,37,36,32,0,0,0.0023,0.0151,0.0687,0.1748,0.0367,0.0610,0.0496,7.7637,0.0822,0.0000,1.4501,0.0026,0.0001,0.5787,0.0064,0.0054,0.0000,0.0000,0.0002
2155,33.9080,6.0583,15.6812,8.9536,,true,0,0.008333,0.0000,0.0000,1.00,0.18,0.0000,22,1,382,382,0,72,172,0,15,15,0,0,0,1467,0,0,854556672,0.000000,0.074189,33.249515,0.18,2,7,10,18,16,25,21,22,12,34,45,33,32,37,36,32,0,0,0.0017,0.0157,0.0870,0.1274,0.0330,0.1615,0.0469,8.9536,0.0930,0.0000,1.5037,0.0019,0.0001,0.6016,0.0078,0.0033,0.0000,0.0000,0.0002
2156,33.9249,6.0583,17.1138,8.4744,,true,0,0.008333,0.0000,0.0000,1.00,0.18,0.0000,22,1,382,382,0,54,154,0,15,15,0,0,0,1467,0,0,854568960,0.000000,0.074189,33.249515,0.18,2,7,10,18,16,25,21,22,12,34,45,33,32,37,36,32,0,0,0.0021,0.0179,0.0908,0.1254,0.0525,0.1075,0.0446,8.4744,0.0755,0.0000,1.7093,0.0036,0.0002,0.6497,0.0069,0.0044,0.0000,0.0000,0.0002
2157,33.9333,6.0583,6.7218,7.0600,,true,0,0.008333,0.0000,0.0000,1.00,0.18,0.0000,22,1,382,382,0,41,141,0,15,15,0,0,0,1467,0,0,854568960,0.000000,0.074189,33.249515,0.18,2,7,10,18,16,25,21,22,12,34,45,33,32,37,36,32,0,0,0.0026,0.0117,0.0819,0.1086,0.0239,0.0508,0.0511,7.0600,0.0577,0.0000,1.3609,0.0014,0.0001,0.5509,0.0069,0.0022,0.0000,0.0000,0.0001
2158,33.9433,6.0583,10.0265,8.4600,,true,0,0.008333,0.0000,0.0000,1.00,0.18,0.0000,22,1,382,382,0,31,131,0,15,15,0,0,0,1467,0,0,854601728,0.000000,0.074189,33.249515,0.18,2,7,10,18,16,25,21,22,12,34,45,33,32,37,36,32,0,0,0.0029,0.0146,0.1007,0.1419,0.0302,0.0488,0.0508,8.4600,0.0816,0.0000,1.8225,0.0092,0.0001,0.7345,0.0125,0.0070,0.0000,0.0000,0.0003
2159,33.9534,6.0583,11.8174,8.6266,,true,0,0.008333,0.0000,0.0000,1.00,0.18,0.0000,22,1,382,382,0,23,123,0,15,15,0,0,0,1467,0,0,854601728,0.000000,0.074189,33.249515,0.18,2,7,10,18,16,25,21,22,12,34,45,33,32,37,36,32,0,0,0.0010,0.0104,0.0717,0.1105,0.0305,0.0419,0.0441,8.6266,0.1066,0.0000,1.9228,0.0038,0.0001,0.7875,0.0181,0.0050,0.0000,0.0000,0.0002
2160,33.9724,6.0583,19.0911,8.1225,,true,0,0.008333,0.0000,0.0000,1.00,0.18,0.0000,22,1,382,382,0,17,117,0,15,15,0,0,0,1467,0,0,854601728,0.000000,0.074189,33.249515,0.18,2,7,10,18,16,25,21,22,12,34,45,33,32,37,36,32,0,0,0.0017,0.0163,0.0819,0.1151,0.0417,0.0806,0.0487,8.1225,0.0656,0.0000,1.4829,0.0037,0.0001,0.6011,0.0107,0.0061,0.0000,0.0000,0.0002
2161,33.9955,6.3833,14.8010,16.7571,,true,1,0.008333,0.0000,0.0083,1.00,0.19,0.0000,22,1,382,382,0,161,261,0,15,15,0,0,0,1467,0,0,854601728,0.000000,0.077318,33.574497,0.19,2,7,10,18,16,25,21,22,12,34,45,33,32,37,36,32,0,0,0.0081,0.0228,0.0631,9.0356,0.0322,0.2206,0.0551,16.7571,0.0446,0.0000,1.5327,0.0039,0.0001,0.5557,0.0044,0.0070,0.0000,0.0000,0.0002
2162,34.0048,6.3833,13.7415,7.9927,,true,0,0.008333,0.0000,0.0000,1.00,0.19,0.0000,22,1,382,382,0,258,358,0,15,15,0,0,0,1467,0,0,854601728,0.000000,0.077318,33.574497,0.19,2,7,10,18,16,25,21,22,12,34,45,33,32,37,36,32,0,0,0.0028,0.0112,0.0686,0.1125,0.0316,0.0648,0.0427,7.9927,0.0451,0.0000,1.2954,0.0017,0.0001,0.5600,0.0067,0.0028,0.0000,0.0000,0.0002
2163,34.0136,6.3833,14.7529,6.6409,,true,0,0.008333,0.0000,0.0000,1.00,0.19,0.0000,22,1,382,382,0,320,420,0,15,15,0,0,0,1467,0,0,854601728,0.000000,0.077318,33.574497,0.19,2,7,10,18,16,25,21,22,12,34,45,33,32,37,36,32,0,0,0.0009,0.0190,0.0739,0.1066,0.0315,0.0414,0.0466,6.6409,0.0646,0.0000,1.3706,0.0016,0.0001,0.5665,0.0091,0.0027,0.0000,0.0000,0.0002
2164,34.0293,6.3833,14.3887,7.8903,,true,0,0.008333,0.0000,0.0000,1.00,0.19,0.0000,22,1,382,382,0,358,458,0,15,15,0,0,0,1467,0,0,854601728,0.000000,0.077318,33.574497,0.19,2,7,10,18,16,25,21,22,12,34,45,33,32,37,36,32,0,0,0.0015,0.0182,0.1063,0.1716,0.0319,0.0626,0.0507,7.8903,0.0908,0.0000,2.0651,0.0042,0.0002,0.9047,0.0079,0.0051,0.0000,0.0000,0.0003
2165,34.0511,6.4417,13.8831,15.8317,,true,2,0.008333,0.0000,0.0167,1.00,0.19,0.0000,22,1,382,382,0,384,484,0,15,15,0,0,0,1467,0,0,854601728,0.000000,0.078641,33.624784,0.19,2,7,10,18,16,25,21,22,12,34,45,33,32,37,36,32,0,0,0.0061,0.0211,0.0654,8.9444,0.0295,0.1895,0.0630,15.8317,0.0505,0.0000,1.5898,0.0024,0.0001,0.6174,0.0083,0.0039,0.0000,0.0000,0.0002
2166,34.0602,6.4417,13.8462,7.7304,,true,0,0.008333,0.0000,0.0000,1.00,0.19,0.0000,22,1,382,382,0,402,502,0,15,15,0,0,0,1467,0,0,854601728,0.000000,0.078641,33.624784,0.19,2,7,10,18,16,25,21,22,12,34,45,33,32,37,36,32,0,0,0.0023,0.0203,0.1000,0.1566,0.0486,0.0910,0.0638,7.7304,0.0486,0.0000,1.4300,0.0040,0.0001,0.5814,0.0062,0.0043,0.0000,0.0000,0.0002
2167,34.0708,6.4417,14.6681,6.8808,,true,0,0.008333,0.0000,0.0000,1.00,0.19,0.0000,22,1,382,382,0,413,513,0,15,15,0,0,0,1467,0,0,854601728,0.000000,0.078641,33.624784,0.19,2,7,10,18,16,25,21,22,12,34,45,33,32,37,36,32,0,0,0.0029,0.0140,0.0649,0.1045,0.0241,0.0724,0.0443,6.8808,0.0549,0.0000,1.2364,0.0033,0.0001,0.4973,0.0063,0.0039,0.0000,0.0000,0.0002
2168,34.0846,6.4417,13.6514,7.0709,,true,0,0.008333,0.0000,0.0000,1.00,0.19,0.0000,22,1,382,382,0,419,519,0,15,15,0,0,0,1467,0,0,854601728,0.000000,0.078641,33.624784,0.19,2,7,10,18,16,25,21,22,12,34,45,33,32,37,36,32,0,0,0.0027,0.0114,0.0821,0.1075,0.0216,0.0367,0.0509,7.0709,0.0594,0.0000,1.4689,0.0108,0.0001,0.5840,0.0062,0.0042,0.0000,0.0000,0.0002
2169,34.1073,6.4917,13.8288,15.9463,,true,1,0.008333,0.0000,0.0083,1.00,0.19,0.0000,22,1,382,382,0,422,522,0,15,15,0,0,0,1467,0,0,854601728,0.000000,0.079307,33.682846,0.19,2,7,10,18,16,25,21,22,12,34,45,33,32,37,36,32,0,0,0.0074,0.0202,0.0675,8.8646,0.0254,0.1794,0.0618,15.9463,0.0471,0.0000,1.6548,0.0020,0.0001,0.6824,0.0151,0.0028,0.0000,0.0000,0.0002
2170,34.1166,6.4917,14.5351,7.7720,,true,0,0.008333,0.0000,0.0000,1.00,0.19,0.0000,22,1,382,382,0,423,523,0,15,15,0,0,0,1467,0,0,854601728,0.000000,0.079307,33.682846,0.19,2,7,10,18,16,25,21,22,12,34,45,33,32,37,36,32,0,0,0.0033,0.0152,0.0635,0.1126,0.0291,0.1143,0.0513,7.7720,0.0580,0.0000,1.4815,0.0029,0.0001,0.5756,0.0068,0.0050,0.0000,0.0000,0.0002
2171,34.1279,6.4917,15.1025,6.7660,,true,0,0.008333,0.0000,0.0000,1.00,0.19,0.0000,22,1,382,382,0,421,521,0,15,15,0,0,0,1467,0,0,854601728,0.000000,0.079307,33.682846,0.19,2,7,10,18,16,25,21,22,12,34,45,33,32,37,36,32,0,0,0.0014,0.0144,0.0610,0.1223,0.0410,0.0643,0.0501,6.7660,0.0547,0.0000,1.3504,0.0018,0.0001,0.5037,0.0075,0.0045,0.0000,0.0000,0.0003
2172,34.1431,6.4917,14.4972,7.4745,,true,0,0.008333,0.0000,0.0000,1.00,0.19,0.0000,22,1,382,382,0,418,518,0,15,15,0,0,0,1467,0,0,854601728,0.000000,0.079307,33.682846,0.19,2,7,10,18,16,25,21,22,12,34,45,33,32,37,36,32,0,0,0.0017,0.0138,0.0638,0.1337,0.0410,0.1171,0.0498,7.4745,0.0856,0.0000,1.5084,0.0030,0.0001,0.5576,0.0089,0.0045,0.0000,0.0000,0.0002
2173,34.1575,6.4917,14.4758,7.3297,,true,0,0.008333,0.0000,0.0000,1.00,0.19,0.0000,22,1,382,382,0,412,512,0,15,15,0,0,0,1467,0,0,854601728,0.000000,0.079307,33.682846,0.19,2,7,10,18,16,25,21,22,12,34,45,33,32,37,36,32,0,0,0.0017,0.0138,0.0636,0.1264,0.0337,0.0883,0.0908,7.3297,0.0549,0.0000,1.6126,0.0020,0.0002,0.6279,0.0074,0.0037,0.0000,0.0000,0.0003
2174,34.1710,6.4917,13.9547,7.0163,,true,0,0.008333,0.0000,0.0000,1.00,0.19,0.0000,22,1,382,382,0,404,504,0,15,15,0,0,0,1467,0,0,854601728,0.000000,0.079307,33.682846,0.19,2,7,10,18,16,25,21,22,12,34,45,33,32,37,36,32,0,0,0.0020,0.0138,0.0683,0.1330,0.0241,0.0550,0.0552,7.0163,0.0524,0.0000,1.4689,0.0144,0.0001,0.5798,0.0065,0.0034,0.0000,0.0000,0.0002
2175,34.1834,6.4917,13.4697,6.1792,,true,0,0.008333,0.0000,0.0000,1.00,0.19,0.0000,22,1,382,382,0,395,495,0,15,15,0,0,0,1467,0,0,854601728,0.000000,0.079307,33.682846,0.19,2,7,10,18,16,25,21,22,12,34,45,33,32,37,36,32,0,0,0.0024,0.0076,0.0508,0.1052,0.0290,0.0460,0.0387,6.1792,0.0480,0.0000,1.1827,0.0024,0.0001,0.5075,0.0117,0.0016,0.0000,0.0000,0.0002
2176,34.2066,6.6000,14.5786,14.3448,,true,1,0.008333,0.0000,0.0083,1.00,0.20,0.0000,22,1,382,382,0,406,506,0,15,15,0,0,0,1467,0,0,854618112,0.000000,0.080306,33.791191,0.20,2,7,10,18,16,25,21,22,12,34,45,33,32,37,36,32,0,0,0.0017,0.0224,0.0682,8.0621,0.0152,0.2317,0.0755,14.3448,0.0726,0.0000,1.2565,0.0028,0.0001,0.5024,0.0094,0.0047,0.0000,0.0000,0.0001
2177,34.2148,6.6000,13.8292,6.9478,,true,0,0.008333,0.0000,0.0000,1.00,0.20,0.0000,22,1,382,382,0,411,511,0,15,15,0,0,0,1467,0,0,854618112,0.000000,0.080306,33.791191,0.20,2,7,10,18,16,25,21,22,12,34,45,33,32,37,36,32,0,0,0.0044,0.0168,0.0817,0.0822,0.0171,0.0422,0.0569,6.9478,0.0685,0.0000,1.5558,0.0042,0.0001,0.5879,0.0086,0.0050,0.0000,0.0000,0.0002
2178,34.2264,6.6000,13.9587,6.7976,,true,0,0.008333,0.0000,0.0000,1.00,0.20,0.0000,22,1,382,382,0,411,511,0,15,15,0,0,0,1467,0,0,854618112,0.000000,0.080306,33.791191,0.20,2,7,10,18,16,25,21,22,12,34,45,33,32,37,36,32,0,0,0.0019,0.0103,0.0591,0.1125,0.0215,0.0566,0.0403,6.7976,0.0603,0.0000,1.3692,0.0033,0.0001,0.6284,0.0083,0.0031,0.0000,0.0000,0.0001
2179,34.2418,6.6000,14.4075,7.4442,,true,0,0.008333,0.0000,0.0000,1.00,0.20,0.0000,22,1,382,382,0,408,508,0,15,15,0,0,0,1467,0,0,854618112,0.000000,0.080306,33.791191,0.20,2,7,10,18,16,25,21,22,12,34,45,33,32,37,36,32,0,0,0.0029,0.0174,0.0771,0.1491,0.0266,0.0757,0.0419,7.4442,0.0698,0.0000,1.4084,0.0027,0.0001,0.5842,0.0070,0.0032,0.0000,0.0000,0.0002
