frame,wall_s,sim_time_s,frame_ms,cpu_ms,gpu_ms,gpu_available,steps,fixed_dt_s,sim_cpu_ms,sim_advanced_s,requested_warp,effective_warp,backlog_ms,bodies,vehicles,patches_visible,patches_wanted,jobs_in_flight,eye_speed_mps,detail_bias,lod_min,lod_max,wanted_lod_max,patches_generated,triangles,cache_hits,cache_misses,streaming_queued,assets_pending,rss_bytes,rails_advanced_s,server_compute_s,server_wall_s,server_effective_warp,lod_l0,lod_l1,lod_l2,lod_l3,lod_l4,lod_l5,lod_l6,lod_l7,lod_l8,lod_l9,lod_l10,lod_l11,lod_l12,lod_l13,lod_l14,lod_l15,lod_l16,lod_l17,scope:client.camera_ms,scope:client.celestial_visuals_ms,scope:client.hud_ms,scope:client.pilot_hud_ms,scope:client.pilot_preview_ms,scope:client.pilot_simulation_ms,scope:client.starfield_ms,scope:frame.cpu_ms,scope:render.atmosphere_ms,scope:sim.total_ms,scope:world.streaming_ms,scope:world.terrain_asset_upload_ms,scope:world.terrain_cbt_submit_ms,scope:world.terrain_counters_ms,scope:world.terrain_entity_sync_ms,scope:world.terrain_job_poll_ms,scope:world.terrain_selection_ms
3060,31.6784,0.0583,9.6324,4.9370,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.383555,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0009,0.0488,0.0533,0.0030,0.0129,0.0477,0.0597,4.9370,0.0687,0.0000,0.5975,0.0044,0.0001,0.2940,0.0067,0.0048,0.0001
3061,31.6864,0.0583,8.8571,4.2289,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.383555,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0163,0.0402,0.0505,0.0043,0.0100,0.0477,0.0588,4.2289,0.0602,0.0000,0.5752,0.0036,0.0001,0.2886,0.0074,0.0037,0.0001
3062,31.6968,0.0583,9.5242,4.9401,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.383555,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0450,0.0688,0.0042,0.0165,0.0598,0.0428,4.9401,0.0602,0.0000,0.7364,0.0037,0.0001,0.4124,0.0077,0.0050,0.0001
3063,31.7051,0.0583,9.0073,4.3575,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.383555,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0433,0.0640,0.0034,0.0126,0.0437,0.0456,4.3575,0.0619,0.0000,0.7506,0.0038,0.0001,0.4179,0.0083,0.0062,0.0002
3064,31.7149,0.0583,9.3048,4.7063,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.383555,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0058,0.0451,0.0649,0.0046,0.0235,0.0664,0.0925,4.7063,0.0542,0.0000,0.6112,0.0027,0.0001,0.3058,0.0077,0.0044,0.0001
3065,31.7244,0.0583,9.6018,4.3269,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.383555,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0453,0.0673,0.0051,0.0240,0.0594,0.0478,4.3269,0.0622,0.0000,0.7510,0.0037,0.0001,0.4105,0.0075,0.0037,0.0002
3066,31.7336,0.0583,9.2235,4.5790,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.383555,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0426,0.0644,0.0050,0.0174,0.0623,0.0572,4.5790,0.0678,0.0000,0.7572,0.0039,0.0001,0.4150,0.0081,0.0049,0.0002
3067,31.7422,0.0583,8.9205,4.4869,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.383555,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0385,0.0629,0.0033,0.0112,0.0464,0.0456,4.4869,0.0581,0.0000,0.7373,0.0033,0.0001,0.4094,0.0081,0.0039,0.0001
3068,31.7513,0.0583,9.0654,4.4086,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.383555,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0437,0.0623,0.0047,0.0173,0.0331,0.0461,4.4086,0.0587,0.0000,0.7454,0.0043,0.0001,0.4057,0.0069,0.0042,0.0002
3069,31.7630,0.0583,10.7748,5.1694,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0466,0.0580,0.0038,0.0174,0.2069,0.0520,5.1694,0.0515,0.0000,0.7443,0.0033,0.0001,0.4160,0.0065,0.0043,0.0002
3070,31.7724,0.0583,9.0036,5.4298,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0027,0.0571,0.0665,0.0044,0.0183,0.0545,0.0474,5.4298,0.0569,0.0000,0.7793,0.0040,0.0001,0.4198,0.0092,0.0049,0.0002
3071,31.7808,0.0583,9.5709,4.5933,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0412,0.0646,0.0050,0.0176,0.0421,0.0443,4.5933,0.0604,0.0000,0.7768,0.0038,0.0001,0.4396,0.0082,0.0044,0.0002
3072,31.7909,0.0583,9.8207,4.7262,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0414,0.0653,0.0043,0.0254,0.0540,0.0447,4.7262,0.0624,0.0000,0.7808,0.0027,0.0001,0.4425,0.0081,0.0036,0.0002
3073,31.7996,0.0583,9.0682,4.3869,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0406,0.0612,0.0042,0.0186,0.0504,0.0468,4.3869,0.0527,0.0000,0.7547,0.0037,0.0001,0.4155,0.0093,0.0052,0.0002
3074,31.8089,0.0583,9.0348,4.5846,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0403,0.0613,0.0032,0.0184,0.0514,0.0503,4.5846,0.0644,0.0000,0.7426,0.0039,0.0001,0.4211,0.0071,0.0046,0.0001
3075,31.8181,0.0583,9.1753,4.6453,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0010,0.0379,0.0725,0.0038,0.0168,0.0457,0.0440,4.6453,0.0592,0.0000,0.7333,0.0033,0.0001,0.4207,0.0072,0.0039,0.0001
3076,31.8276,0.0583,9.6230,4.4586,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0045,0.0465,0.0565,0.0033,0.0149,0.0434,0.0660,4.4586,0.0692,0.0000,0.5840,0.0045,0.0001,0.2926,0.0070,0.0063,0.0001
3077,31.8365,0.0583,9.2102,4.2608,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0420,0.0627,0.0033,0.0139,0.0481,0.0468,4.2608,0.0637,0.0000,0.7289,0.0041,0.0001,0.4079,0.0058,0.0042,0.0001
3078,31.8454,0.0583,8.7809,4.5272,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0432,0.0598,0.0045,0.0131,0.0444,0.0440,4.5272,0.0582,0.0000,0.7305,0.0035,0.0001,0.4068,0.0058,0.0046,0.0002
3079,31.8547,0.0583,9.2424,4.5197,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0393,0.0611,0.0026,0.0162,0.0278,0.0571,4.5197,0.0599,0.0000,0.7395,0.0040,0.0001,0.4138,0.0076,0.0051,0.0002
3080,31.8651,0.0583,10.0055,4.6515,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0432,0.0655,0.0170,0.0188,0.0538,0.0470,4.6515,0.0743,0.0000,0.7406,0.0042,0.0001,0.4175,0.0061,0.0057,0.0002
3081,31.8749,0.0583,9.1759,5.2247,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0023,0.0437,0.0703,0.0050,0.0165,0.0628,0.0443,5.2247,0.0717,0.0000,0.7569,0.0034,0.0001,0.4199,0.0089,0.0039,0.0001
3082,31.8846,0.0583,9.6216,5.5091,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0459,0.0592,0.0039,0.0181,0.0646,0.0452,5.5091,0.0546,0.0000,0.7654,0.0051,0.0001,0.4200,0.0094,0.0059,0.0002
3083,31.8944,0.0583,9.4801,5.5687,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0606,0.0660,0.0050,0.0232,0.0727,0.0456,5.5687,0.0840,0.0000,0.7721,0.0045,0.0001,0.4128,0.0076,0.0060,0.0002
3084,31.9026,0.0583,9.2078,4.8542,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0445,0.0645,0.0049,0.0189,0.0565,0.0481,4.8542,0.0630,0.0000,0.7516,0.0036,0.0001,0.4134,0.0072,0.0031,0.0002
3085,31.9122,0.0583,9.4350,4.9491,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0044,0.0545,0.0668,0.0041,0.0216,0.0948,0.0426,4.9491,0.0746,0.0000,0.6299,0.0055,0.0001,0.3063,0.0092,0.0069,0.0001
3086,31.9233,0.0583,10.2532,5.7373,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0428,0.0444,0.0033,0.0211,0.0674,0.0390,5.7373,0.0836,0.0000,0.5849,0.0034,0.0001,0.2946,0.0073,0.0053,0.0001
3087,31.9313,0.0583,9.4062,4.3795,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0016,0.0483,0.0647,0.0026,0.0058,0.0164,0.0647,4.3795,0.0887,0.0000,0.7665,0.0029,0.0001,0.3987,0.0067,0.0029,0.0002
3088,31.9412,0.0583,9.4390,4.8427,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0612,0.0702,0.0020,0.0053,0.0169,0.0496,4.8427,0.0714,0.0000,0.8278,0.0043,0.0001,0.4326,0.0091,0.0050,0.0002
3089,31.9502,0.0583,9.3080,4.4851,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0007,0.0359,0.0466,0.0027,0.0070,0.0375,0.0422,4.4851,0.0535,0.0000,0.5550,0.0035,0.0001,0.2933,0.0065,0.0049,0.0007
3090,31.9609,0.0583,8.9555,5.4692,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0014,0.0552,0.0627,0.0044,0.0213,0.0585,0.0540,5.4692,0.0592,0.0000,0.7839,0.0040,0.0001,0.4178,0.0079,0.0044,0.0001
3091,31.9701,0.0583,10.1468,5.2801,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0511,0.0758,0.0049,0.0201,0.0635,0.0462,5.2801,0.0572,0.0000,0.7930,0.0040,0.0001,0.4177,0.0078,0.0047,0.0001
3092,31.9789,0.0583,9.0722,5.0073,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0441,0.0716,0.0032,0.0180,0.0529,0.0469,5.0073,0.0674,0.0000,0.7967,0.0042,0.0001,0.4393,0.0087,0.0048,0.0005
3093,31.9884,0.0583,9.2554,5.3986,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0510,0.0638,0.0025,0.0184,0.0517,0.0517,5.3986,0.0649,0.0000,0.7443,0.0037,0.0001,0.4113,0.0048,0.0048,0.0002
3094,31.9989,0.0583,10.1502,5.5470,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0426,0.0580,0.0051,0.0162,0.0463,0.0497,5.5470,0.0553,0.0000,0.7984,0.0031,0.0001,0.4212,0.0080,0.0040,0.0002
3095,32.0072,0.0583,9.0061,4.8681,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0408,0.0625,0.0048,0.0164,0.0805,0.0482,4.8681,0.0592,0.0000,0.7434,0.0044,0.0001,0.4197,0.0063,0.0044,0.0001
3096,32.0172,0.0583,9.4557,5.3863,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0026,0.0412,0.1154,0.0044,0.0167,0.0622,0.0467,5.3863,0.0800,0.0000,0.7986,0.0034,0.0001,0.4476,0.0104,0.0054,0.0002
3097,32.0276,0.0583,10.2041,5.3791,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0467,0.0576,0.0038,0.0203,0.0541,0.0503,5.3791,0.0533,0.0000,0.7637,0.0037,0.0001,0.4209,0.0070,0.0041,0.0001
3098,32.0364,0.0583,9.3282,5.1928,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0009,0.0389,0.0634,0.0048,0.0180,0.0586,0.0485,5.1928,0.0538,0.0000,0.7808,0.0044,0.0001,0.4437,0.0075,0.0047,0.0001
3099,32.0452,0.0583,8.8646,4.9771,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0017,0.0401,0.0631,0.0039,0.0186,0.0523,0.0551,4.9771,0.0689,0.0000,0.7502,0.0043,0.0001,0.4206,0.0074,0.0050,0.0002
3100,32.0541,0.0583,9.3577,4.7421,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.535488,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0018,0.0416,0.0623,0.0047,0.0227,0.0545,0.0460,4.7421,0.0662,0.0000,0.7475,0.0039,0.0001,0.4171,0.0067,0.0042,0.0002
3101,32.0648,0.0583,9.3392,5.8161,,true,1,0.008333,0.0000,0.0083,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.839148,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0433,0.0661,0.0041,0.0156,0.2167,0.0520,5.8161,0.0600,0.0000,0.7600,0.0031,0.0001,0.4226,0.0081,0.0057,0.0002
3102,32.0738,0.0583,10.0994,4.8887,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.839148,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0395,0.0648,0.0038,0.0159,0.0581,0.0452,4.8887,0.0848,0.0000,0.7414,0.0020,0.0001,0.4111,0.0078,0.0019,0.0002
3103,32.0820,0.0583,8.7075,4.4900,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.839148,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0448,0.0688,0.0036,0.0149,0.0508,0.0434,4.4900,0.0864,0.0000,0.8050,0.0037,0.0001,0.4745,0.0064,0.0034,0.0001
3104,32.0922,0.0583,9.4671,4.9598,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.839148,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0081,0.0562,0.0658,0.0024,0.0148,0.0577,0.0515,4.9598,0.0688,0.0000,0.6024,0.0050,0.0001,0.3058,0.0041,0.0061,0.0001
3105,32.1014,0.0583,9.1409,5.0128,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.839148,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0435,0.0637,0.0040,0.0149,0.0661,0.0447,5.0128,0.0702,0.0000,0.7554,0.0025,0.0001,0.4208,0.0081,0.0036,0.0002
3106,32.1098,0.0583,9.1251,4.4242,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.839148,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0030,0.0387,0.0593,0.0034,0.0165,0.0486,0.0515,4.4242,0.0474,0.0000,0.7125,0.0029,0.0001,0.4039,0.0072,0.0034,0.0001
3107,32.1207,0.0583,10.2562,5.0294,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.839148,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0597,0.0586,0.0034,0.0142,0.0557,0.0469,5.0294,0.0499,0.0000,0.6236,0.0057,0.0001,0.3056,0.0080,0.0066,0.0001
3108,32.1300,0.0583,9.2773,4.9515,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.839148,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0008,0.0402,0.0663,0.0034,0.0154,0.0529,0.0466,4.9515,0.0700,0.0000,0.7408,0.0034,0.0001,0.4145,0.0084,0.0033,0.0002
3109,32.1384,0.0583,9.2584,4.4056,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.839148,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0009,0.0474,0.0520,0.0045,0.0167,0.0477,0.0460,4.4056,0.0573,0.0000,0.5896,0.0043,0.0001,0.2912,0.0063,0.0052,0.0001
3110,32.1481,0.0583,9.2701,4.7093,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.839148,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0015,0.0405,0.0672,0.0038,0.0162,0.0484,0.0532,4.7093,0.0630,0.0000,0.7646,0.0038,0.0001,0.4138,0.0086,0.0050,0.0001
3111,32.1573,0.0583,9.1219,4.8849,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.839148,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0426,0.0668,0.0036,0.0165,0.0838,0.0488,4.8849,0.0658,0.0000,0.7508,0.0043,0.0001,0.4205,0.0076,0.0042,0.0002
3112,32.1668,0.0583,9.5373,4.6930,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.839148,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0018,0.0445,0.0572,0.0046,0.0215,0.0594,0.0485,4.6930,0.0614,0.0000,0.7528,0.0038,0.0001,0.4147,0.0084,0.0043,0.0002
3113,32.1754,0.0583,9.2109,4.1973,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.839148,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0011,0.0494,0.0710,0.0038,0.0152,0.0313,0.0439,4.1973,0.0592,0.0000,0.5942,0.0037,0.0001,0.2945,0.0076,0.0050,0.0001
3114,32.1853,0.0583,9.2475,4.8135,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.839148,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0410,0.0603,0.0047,0.0200,0.0549,0.0558,4.8135,0.0636,0.0000,0.7002,0.0034,0.0001,0.3565,0.0079,0.0045,0.0002
3115,32.1940,0.0583,9.0633,4.4773,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.839148,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0012,0.0432,0.0673,0.0039,0.0198,0.0595,0.0484,4.4773,0.0616,0.0000,0.7533,0.0032,0.0001,0.4223,0.0086,0.0049,0.0002
3116,32.2028,0.0583,9.0623,4.3800,,true,0,0.008333,0.0000,0.0000,1.00,0.00,0.0000,22,1,295,295,0,0,100,1,11,11,0,246528,0,295,0,0,833495040,0.000000,0.000360,31.839148,0.00,0,2,4,25,17,20,26,13,24,55,97,12,0,0,0,0,0,0,0.0013,0.0471,0.0627,0.0042,0.0159,0.0446,0.0505,4.3800,0.0599,0.0000,0.7543,0.0031,0.0001,0.4113,0.0065,0.0050,0.0001
